ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000039891	Adgrg5	ENSG00000159618	ADGRG5	2.2745382109939034	1.41994254152437	2.2380735913016006	0.031690718388385025	0.13237885974463906	-3.8754239746453
ENSRNOG00000036813		ENSG00000101079	NDRG3	-0.87569958840955	3.027034317867709	-2.238002035957006	0.03169582303954636	0.13237885974463906	-4.431614818717456
ENSRNOG00000060802	AABR07017045.1			1.8416719120251588	-0.5309172332307379	2.2379088587823777	0.031702471262125595	0.13238074542079536	-3.7767590591791396
ENSRNOG00000048407	LOC100912070			4.282530035146089	-3.9074582136135487	2.2377904591054203	0.03171092091817802	0.13239015117745498	-3.9140761691055004
ENSRNOG00000028945	Tmem182	ENSG00000170417	TMEM182	2.0499235343701083	-0.6096934381037757	2.2376932170009725	0.03171786215937828	0.13239325699702975	-3.8103241398410437
ENSRNOG00000054033	Adap1	ENSG00000105963	ADAP1	2.5490052285213336	3.7836972557628026	2.237460882621355	0.031734451928626776	0.13241076104516677	-4.056770682811803
ENSRNOG00000004353	Ppfia2	ENSG00000139220	PPFIA2	2.6698727544633787	-1.6186276970972606	2.2374644235879932	0.03173419902869524	0.13241076104516677	-3.884799035820952
ENSRNOG00000016291	Marveld3	ENSG00000140832	MARVELD3	3.8006311589651838	3.612393429703238	2.23701123534934	0.0317665809091804	0.13251893535692658	-3.8737932379595708
ENSRNOG00000006025	Lamb3	ENSG00000196878	LAMB3	4.299866029475486	6.6454443118345985	2.236461681772316	0.031805888075526215	0.13265700643449171	-4.358726113063734
ENSRNOG00000051681	AABR07070278.1			2.7347722143620707	-4.090476082465222	2.236343578890609	0.03181434113526971	0.13266636144305421	-4.033970379639122
ENSRNOG00000037845	Cysltr1	ENSG00000173198	CYSLTR1	2.242768112665428	-0.21301749442292672	2.235994879895628	0.031839310535911027	0.13274457279052837	-3.7944458850470695
ENSRNOG00000008224	Jdp2	ENSG00000140044	JDP2	-0.9671647605008431	4.671387515771941	-2.235877900349495	0.031847691052931754	0.13275360467585973	-4.749941937880011
ENSRNOG00000052915	Olr1561			-2.02156169452251	-5.787184262612194	-2.2357048599354297	0.0318600914369572	0.13277938614274612	-3.9308294637830308
ENSRNOG00000059878	Rad51ap1	ENSG00000111247	RAD51AP1	-1.1711589294225102	2.7461173879817706	-2.2350555710962037	0.03190665913689831	0.13284388211685025	-4.454946837200326
ENSRNOG00000010843	Nhlrc3	ENSG00000188811	NHLRC3	-1.025597035330188	4.512357139296515	-2.23514378180326	0.031900328998455796	0.13284388211685025	-4.716940375863932
ENSRNOG00000012176	Rab27b	ENSG00000041353	RAB27B	3.596630827919781	2.2872008451260206	2.2351260611976085	0.03190160056670966	0.13284388211685025	-3.8316944137638744
ENSRNOG00000047427	Cdan1	ENSG00000140326	CDAN1	-0.603951508767496	4.248508244022876	-2.235217113690315	0.03189506744234715	0.13284388211685025	-4.590893616182031
ENSRNOG00000025612	Sez6l	ENSG00000100095	SEZ6L	2.4938076770063407	2.2100859068703653	2.2352801636084556	0.03189054423703959	0.13284388211685025	-3.888353180022217
ENSRNOG00000015676	Brd9	ENSG00000028310	BRD9	-0.5478372926249557	5.506544228391959	-2.2348514552279606	0.031921311118195	0.1328531013867134	-4.782057923764061
ENSRNOG00000003893	Ccnjl	ENSG00000135083	CCNJL	2.352587999808881	1.3999461436078378	2.234929012685324	0.0319157431285024	0.1328531013867134	-3.8183559704964405
ENSRNOG00000057943	AABR07058884.2	ENSG00000161813	LARP4	-1.1880112592530527	2.124136067884949	-2.2346756947228945	0.03193393249660557	0.13285386561343424	-4.255841090252212
ENSRNOG00000028250	Lax1	ENSG00000122188	LAX1	1.982501459706563	-1.2561372740803005	2.2346897233090632	0.031932924938663364	0.13285386561343424	-3.8122528249065275
ENSRNOG00000030639	Usp13	ENSG00000058056	USP13	-1.3002435576798992	2.937332648098848	-2.2345706621860257	0.03194147702293407	0.13285937960298685	-4.363884793580805
ENSRNOG00000014623	Smurf2	ENSG00000108854	SMURF2	0.4843984799357077	6.469806497892629	2.2344571949457044	0.03194962920809812	0.1328674184879502	-4.820661631521926
ENSRNOG00000020178	Cope	ENSG00000105669	COPE	-0.6551572605541027	6.680429865432388	-2.23401041479433	0.03198174673315476	0.1329492227009895	-4.870149442518712
ENSRNOG00000043185	Cntnap5c			-1.8296127123149928	-5.762300786165272	-2.2340345752532476	0.031980009180796555	0.1329492227009895	-3.9477542802849204
ENSRNOG00000002771	Ereg	ENSG00000124882	EREG	3.7833874765021704	-4.212006849362784	2.2338591453309484	0.031992627527059336	0.1329685801285153	-4.012180394331886
ENSRNOG00000012782	Cemip2	ENSG00000135048	CEMIP2	-0.8373878785954423	6.166823766779336	-2.233620275034789	0.03200981617838172	0.13301414180485677	-4.852605187548822
ENSRNOG00000013554	Treml2	ENSG00000112195	TREML2	2.547784166995334	-2.406868099811132	2.2333859680272297	0.032026684485669074	0.13305835485557144	-3.8755499076362336
ENSRNOG00000023278	Sec61a2	ENSG00000065665	SEC61A2	-0.7657076158111042	4.889037954318639	-2.2330456491682242	0.032051198988284624	0.13313431148876617	-4.752879557011458
ENSRNOG00000031971	Prss42			-3.0454979453507267	-3.2238314771890955	-2.232717097129502	0.032074881795788705	0.13318604693024394	-3.8102211709599487
ENSRNOG00000015035	Myo7b	ENSG00000169994	MYO7B	-2.055504387318998	1.362165170136549	-2.2326952788242296	0.03207645506463507	0.13318604693024394	-4.236299699027511
ENSRNOG00000045943	Rnf170	ENSG00000120925	RNF170	-0.6900134933462669	3.4520624933247093	-2.2326134353233718	0.032082357229931906	0.13318604693024394	-4.425713842347005
ENSRNOG00000049272	AABR07048303.1			-4.320122669546906	-3.437669423826901	-2.232243286487834	0.03210906273635707	0.13327101364616206	-3.890827860779744
ENSRNOG00000014419	Brd7	ENSG00000166164	BRD7	0.44707931708552096	6.544618279346705	2.2320148083224502	0.03212555690193821	0.13331357266824126	-4.844431859350285
ENSRNOG00000021904	Tecpr2	ENSG00000196663	TECPR2	-1.1177930155767504	3.0671035479156856	-2.231455563045601	0.03216596158321882	0.13345531895558432	-4.433505721253831
ENSRNOG00000048460	AC129054.2			-2.4602136672636874	-2.5939093253728203	-2.2312802607212388	0.03217863627691105	0.133467201440751	-3.8155849654582203
ENSRNOG00000008812	Tmem214	ENSG00000119777	TMEM214	-0.893307523228211	6.379713018721682	-2.231243140347009	0.03218132072374238	0.133467201440751	-4.864597501385485
ENSRNOG00000023588	Dmgdh	ENSG00000132837	DMGDH	2.06562485715878	-4.1888438359880595	2.230962144346741	0.03220164810198033	0.13352558392907724	-4.060848082126329
ENSRNOG00000001708	Dvl3	ENSG00000161202	DVL3	-0.47750763618802505	6.486445545992456	-2.2306764391495606	0.03222232791233333	0.13358540484983056	-4.863901264734606
ENSRNOG00000008862	Abcg4	ENSG00000172350	ABCG4	-2.5398644456992554	2.2939660880473505	-2.230364130790991	0.03224494688275881	0.13365324025152822	-4.328464361429351
ENSRNOG00000000513	Mapk14	ENSG00000112062	MAPK14	-0.39097569074496885	7.18393650757314	-2.2298467158141495	0.032282451959311086	0.1337827393223594	-4.88332533093836
ENSRNOG00000003816	Tada1	ENSG00000152382	TADA1	-0.5174599004458078	4.068537552162922	-2.2296344627890052	0.03229784849764721	0.13382058523181486	-4.58772727565108
ENSRNOG00000006180	Pum2	ENSG00000055917	PUM2	-0.7261681027758273	7.9048708874287685	-2.2294258590686575	0.032312986714900925	0.13384462436437583	-4.89305662529798
ENSRNOG00000009066	Thra	ENSG00000126351	THRA	1.4981727899817505	5.639453606310708	2.2293818546117214	0.03231618089554138	0.13384462436437583	-4.444735803784473
ENSRNOG00000039204	Pram1	ENSG00000133246	PRAM1	2.8780045041212903	1.2378858212733688	2.229022053845688	0.03234230858046568	0.1339009182566838	-3.818552870165917
ENSRNOG00000031126	Tecta	ENSG00000109927	TECTA	-3.170699004088986	-2.0201491892261982	-2.2290916321659466	0.03233725453332233	0.1339009182566838	-3.930245201661988
ENSRNOG00000002959	Shroom4	ENSG00000158352	SHROOM4	2.026875754305645	5.117272007257329	2.228788878575787	0.03235925117062323	0.13390756413578647	-4.300661868514913
ENSRNOG00000006814	Klrg2	ENSG00000188883	KLRG2	-1.9415488120582063	1.4823233756275431	-2.228741173400563	0.032362718421245405	0.13390756413578647	-4.352557020707491
ENSRNOG00000010141	Ttll1	ENSG00000100271	TTLL1	0.875174352451427	3.225187138046455	2.2289111212228083	0.03235036799164436	0.13390756413578647	-4.218790016802935
ENSRNOG00000008767	Atg4c	ENSG00000125703	ATG4C	1.2365037954324856	3.505860172316116	2.2284571424133333	0.03238336889651774	0.13394112482793968	-4.183633157588325
ENSRNOG00000049606	AABR07025900.1			-1.6876250782674975	-1.0464663151842792	-2.228490187962789	0.0323809657143937	0.13394112482793968	-3.8295106084732145
ENSRNOG00000007818	Slc45a4	ENSG00000022567	SLC45A4	-1.2079956732451915	5.2768996933242	-2.2280501326233026	0.03241298107418313	0.1340376528625192	-4.828580402064771
ENSRNOG00000002470	Ifi47			2.2855382556538366	5.1709302730178335	2.2275716796597163	0.03244782207159614	0.1341557621280256	-4.338393726081948
ENSRNOG00000018081	Lactb	ENSG00000103642	LACTB	0.825227638184904	5.320571119201291	2.227316633574251	0.03246640822671316	0.13420663292323398	-4.702582711713576
ENSRNOG00000029354	LOC500845			-1.5666528600023346	-5.8257291710189945	-2.2267993639766472	0.03250413279729663	0.13433658134042328	-3.9814447855407327
ENSRNOG00000058422	Pirb	ENSG00000104974	LILRA1	3.0046383777212027	1.3536097338295532	2.226301260423722	0.03254049659641755	0.1344293894657755	-3.814283169548016
ENSRNOG00000058422	Pirb	ENSG00000239998	LILRA2	3.0046383777212027	1.3536097338295532	2.226301260423722	0.03254049659641755	0.1344293894657755	-3.814283169548016
ENSRNOG00000058422	Pirb	ENSG00000104972	LILRB1	3.0046383777212027	1.3536097338295532	2.226301260423722	0.03254049659641755	0.1344293894657755	-3.814283169548016
ENSRNOG00000058422	Pirb	ENSG00000131042	LILRB2	3.0046383777212027	1.3536097338295532	2.226301260423722	0.03254049659641755	0.1344293894657755	-3.814283169548016
ENSRNOG00000056033	AC111632.2			-1.0165119817832324	3.000418249466828	-2.2263549593503473	0.03253657458599573	0.1344293894657755	-4.318144931236347
ENSRNOG00000050857	Fut10	ENSG00000172728	FUT10	1.7462521695234243	2.3960883098266463	2.2262332214345797	0.032545466569161206	0.1344293894657755	-3.960298451330847
ENSRNOG00000029177	AABR07012299.1			2.9180736389405935	-4.742636910333062	2.2258735521223207	0.032571750226725066	0.13448247473784586	-4.050017333939284
ENSRNOG00000013469	Txndc5	ENSG00000239264	TXNDC5	-0.8485316519417712	7.742676874067192	-2.2257989558608093	0.03257720389310267	0.13448247473784586	-4.899124449870223
ENSRNOG00000001632	Brwd1	ENSG00000185658	BRWD1	-0.531314080637701	5.401592583128375	-2.2259306554712515	0.0325675760028532	0.13448247473784586	-4.789001444777197
ENSRNOG00000016088	Cdk10	ENSG00000185324	CDK10	0.5506858066426661	5.728761957281882	2.2250986309234975	0.03262844382221158	0.1346431596029206	-4.728323371214217
ENSRNOG00000059260	AABR07053509.2	ENSG00000137877	SPTBN5	-2.684090804626833	-0.6064424562061854	-2.225094672287958	0.032628733664013476	0.1346431596029206	-3.9188271949385403
ENSRNOG00000011459	Rhbdf2	ENSG00000129667	RHBDF2	0.8259719560548895	5.389772046013318	2.2246331379800135	0.03266254187044838	0.13472252776859484	-4.694349138280374
ENSRNOG00000042059	Rccd1	ENSG00000166965	RCCD1	-0.8592907233011642	1.9854517284114028	-2.2245738595856914	0.03266688638493288	0.13472252776859484	-4.183809520968034
ENSRNOG00000017210	Slc22a23	ENSG00000137266	SLC22A23	-0.9213404235977798	4.528089947037577	-2.2245802873006917	0.03266641527264406	0.13472252776859484	-4.814330236105565
ENSRNOG00000015101	Mak	ENSG00000111837	MAK	3.1617467182996117	0.5212354995084456	2.2244223563462655	0.0326779924056021	0.1347423184251839	-3.8402143054619957
ENSRNOG00000054689	Cox7b	ENSG00000131174	COX7B	0.6845274858503849	6.735381248972737	2.2240962837941063	0.032701906759440624	0.13474752551565128	-4.863666841033054
ENSRNOG00000047322	Crb3	ENSG00000130545	CRB3	1.4289102695909097	5.748819965276773	2.2240611378664643	0.032704485315669704	0.13474752551565128	-4.6320484502433175
ENSRNOG00000017354	Zyx	ENSG00000159840	ZYX	-0.862200781130591	7.345237931175558	-2.2242032626573986	0.03269405914374732	0.13474752551565128	-4.895919846966363
ENSRNOG00000017163	Pfkp	ENSG00000067057	PFKP	-1.7405908399804675	6.01983572690261	-2.2241669752924875	0.03269672087630123	0.13474752551565128	-4.888610511921526
ENSRNOG00000013657	Stmn3	ENSG00000197457	STMN3	-3.0077522233369307	-4.802132312138761	-2.223910942526359	0.03271550676499336	0.13476694389135233	-3.869619635649215
ENSRNOG00000032991	Rufy4	ENSG00000188282	RUFY4	3.3428090677983304	-2.111267627486516	2.2237893498124643	0.03272443176174372	0.13477772040218453	-3.9347082842663035
ENSRNOG00000048371	AABR07059232.1			1.387539752231191	2.1840032502391677	2.2235898784737964	0.032739077818723004	0.13481205077898603	-3.975080645009214
ENSRNOG00000051965	Smad4	ENSG00000141646	SMAD4	-0.661006342393331	5.9521072063843015	-2.2234744307767587	0.03274755716769266	0.13482097972122148	-4.857183707220964
ENSRNOG00000036885	Gbp3	ENSG00000117228	GBP1	2.287225619846772	-2.0493400159808943	2.2232211071874626	0.032766170036327334	0.1348716166639809	-3.9584122233229238
ENSRNOG00000009193	Lctl	ENSG00000188501	LCTL	-1.4210349558616253	0.4513216328345318	-2.222674906701252	0.03280633409474915	0.13501092569179854	-3.997095734479969
ENSRNOG00000053075	B4galnt4	ENSG00000182272	B4GALNT4	4.186894652180864	4.4916284477631585	2.2223800867262784	0.03282803152072784	0.13507419826219355	-4.043463823983567
ENSRNOG00000023661	Celf2	ENSG00000048740	CELF2	1.886754563180454	2.6218774808835352	2.2221236206420083	0.0328469166956922	0.1351258774061376	-4.017113952724804
ENSRNOG00000014648	Efnb2	ENSG00000125266	EFNB2	2.178859457922054	7.4141370053045685	2.2213060766205754	0.03290718226920392	0.13529563795554336	-4.7270492344277075
ENSRNOG00000055082	Maz	ENSG00000103495	MAZ	-0.7240795720556878	6.0513246746492095	-2.2213625088566498	0.032903019174525545	0.13529563795554336	-4.8725545105499215
ENSRNOG00000009663	Apex1	ENSG00000100823	APEX1	0.7877932987704526	6.185012213440915	2.2213852891040275	0.03290133877315968	0.13529563795554336	-4.830318238382386
ENSRNOG00000019147	Stom	ENSG00000148175	STOM	1.0159341247556046	5.776060781785706	2.2208172378522573	0.03294326436331799	0.13541792507091824	-4.7126343169072396
ENSRNOG00000003864	Gipc1	ENSG00000123159	GIPC1	0.7796247221385055	6.899930300132558	2.2206731138499345	0.03295390916417487	0.13543562167646553	-4.883386265939256
ENSRNOG00000048765	AABR07002774.3	ENSG00000180479	ZNF571	-2.19165523872134	-1.0770489080453898	-2.220468846675154	0.032969001318667555	0.13546474767069944	-3.8502328776568895
ENSRNOG00000048182	AABR07051684.1	ENSG00000211611	IGKV6-21	-3.2204682558981794	-5.138480536126604	-2.220405563307358	0.0329736782234535	0.13546474767069944	-3.8699991160277367
ENSRNOG00000048182	AABR07051684.1	ENSG00000211626	IGKV6D-41	-3.2204682558981794	-5.138480536126604	-2.220405563307358	0.0329736782234535	0.13546474767069944	-3.8699991160277367
ENSRNOG00000048182	AABR07051684.1	ENSG00000225523	IGKV6D-21	-3.2204682558981794	-5.138480536126604	-2.220405563307358	0.0329736782234535	0.13546474767069944	-3.8699991160277367
ENSRNOG00000021380	Fads6	ENSG00000172782	FADS6	2.767304555138931	-0.6481808302599575	2.219873054685335	0.0330130563037742	0.13558481270953918	-3.8431099522008574
ENSRNOG00000010363	Mrps23	ENSG00000181610	MRPS23	0.4844362982724686	5.815392152397301	2.219838718301085	0.03301559685975859	0.13558481270953918	-4.804499840200258
ENSRNOG00000001774	Lrch3	ENSG00000186001	LRCH3	-0.9995464490844959	4.053388684630051	-2.21945280189849	0.033044162901517855	0.13567604306460235	-4.551736989402796
ENSRNOG00000010800	Hadhb	ENSG00000138029	HADHB	0.8841768685558771	6.978401836764772	2.219306549532811	0.03305499445986741	0.13569443632708447	-4.870891833613733
ENSRNOG00000007053	Med7	ENSG00000155868	MED7	0.5339095967599392	4.120842497798169	2.2189662918599518	0.03308020646245754	0.13577184450672053	-4.496937383884777
ENSRNOG00000053026	Shcbp1	ENSG00000171241	SHCBP1	-1.5679740287566033	1.8824829675577794	-2.2185967454055286	0.033107608117989934	0.1358582082644293	-4.576537890685919
ENSRNOG00000007668	Mafa	ENSG00000182759	MAFA	-3.0996271138681553	-2.202700187769446	-2.2177114928648836	0.03317333151299313	0.13604950683664277	-3.9141783966225394
ENSRNOG00000042391	Serpina9	ENSG00000170054	SERPINA9	4.773111030565545	-3.4000918726434626	2.21778099459403	0.033168167318159796	0.13604950683664277	-4.027597756362413
ENSRNOG00000012260	Ddx25	ENSG00000109832	DDX25	-1.2315424712472751	0.21083605089194551	-2.217752686774905	0.033170270590610014	0.13604950683664277	-3.9539872580490822
ENSRNOG00000011562	Slitrk2	ENSG00000185985	SLITRK2	2.464084680384955	-2.5599896942891602	2.217560350267765	0.03318456435627128	0.13606945265701023	-4.077466404296294
ENSRNOG00000001338	Hpd	ENSG00000158104	HPD	-3.350231538997173	0.9715691984972212	-2.2173833208255753	0.03319772541459124	0.13609729572671517	-4.037871917084381
ENSRNOG00000003385	Glrx2	ENSG00000023572	GLRX2	0.43623060617315534	4.649345398208089	2.2166649843020774	0.03325117717584602	0.13626412775898686	-4.64626719769311
ENSRNOG00000023557	Mab21l4	ENSG00000172478	MAB21L4	7.095568633233267	3.6817181185846852	2.2167476486590947	0.033245022172707236	0.13626412775898686	-3.874360024498084
ENSRNOG00000026132	Trdmt1	ENSG00000107614	TRDMT1	-0.8159465391821512	3.0461261581929295	-2.2164102300728308	0.0332701520041289	0.13631573787192286	-4.373205068539161
ENSRNOG00000000323	Prdm1	ENSG00000057657	PRDM1	1.9634426728683358	4.168500475425842	2.216172399547428	0.033287875028930755	0.13632090522421073	-4.293377208819976
ENSRNOG00000024207	Fgfrl1	ENSG00000127418	FGFRL1	-0.9830359791187124	4.7435561317428405	-2.2161364233960055	0.03329055668935577	0.13632090522421073	-4.744048666742578
ENSRNOG00000014642	Morn1	ENSG00000116151	MORN1	1.3449050017851467	2.096825849551508	2.216192757282381	0.03328635764986771	0.13632090522421073	-3.9578988095064487
ENSRNOG00000037437	Golga3	ENSG00000090615	GOLGA3	-0.8333554729050698	5.434248910249461	-2.21588549413911	0.03330926630635872	0.13634771519008376	-4.83561591159792
ENSRNOG00000014257	Ces4a	ENSG00000172824	CES4A	3.9041434084342885	-0.15989372590459966	2.2157918472211575	0.03331625114881979	0.13634771519008376	-3.941494644667469
ENSRNOG00000011713	LOC691113	ENSG00000168887	C2orf68	-0.8756840897179947	1.9564237654510344	-2.2158342040538983	0.03331309171791956	0.13634771519008376	-4.225250042091261
ENSRNOG00000024186	Eef1b2	ENSG00000114942	EEF1B2	0.7469700375830524	8.272950300890399	2.2153126863787787	0.03335201077885819	0.13646791922404664	-4.918513169016297
ENSRNOG00000056869	AABR07015002.1			-3.9617946239889923	-4.974686022561701	-2.2147833203571308	0.033391557031050935	0.13657741391046163	-3.833213708469199
ENSRNOG00000016780	RGD1310951	ENSG00000165185	KIAA1958	-1.1153172971500669	3.6983530806664047	-2.214852924468794	0.0333863548723108	0.13657741391046163	-4.549376579738648
ENSRNOG00000014629	Lmo1	ENSG00000166407	LMO1	-1.6854160754890541	2.213704999375141	-2.214687172665122	0.03339874422676	0.13658066097172164	-4.474011089310157
