ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000058883	NEWGENE_1589866	ENSG00000124019	FAM124B	2.5377836938401535	-1.116907312547559	2.4525015427625823	0.01932473897847906	0.06653253808174829	-3.2265923528324403
ENSRNOG00000053367	AABR07064257.1			0.516568980873207	3.7809823688822477	2.4522644710768775	0.019335559062434574	0.06655906352735896	-3.705856778033791
ENSRNOG00000051037	AC099304.1			1.5852870397383638	-3.647163330447088	2.4519767792546903	0.019348696893913768	0.0665828305001095	-3.2665614896386788
ENSRNOG00000005369	Kcnj3	ENSG00000162989	KCNJ3	1.3710252985684646	-5.046891729467831	2.4520251221928286	0.019346488680472975	0.0665828305001095	-3.3663337713768877
ENSRNOG00000049162	Prr15l	ENSG00000167183	PRR15L	1.8012783516836648	3.803327110530266	2.4518951775817013	0.019352424824257138	0.0665849334064431	-3.614814572477986
ENSRNOG00000019356	Lrfn4	ENSG00000173621	LRFN4	-0.4517017144044573	5.309883193019626	-2.4517580529234966	0.01935869076792821	0.06658600788843798	-4.021241689722165
ENSRNOG00000003399	Hnrnph1	ENSG00000169045	HNRNPH1	0.48320542141863143	8.164096138265242	2.451751923774482	0.01935897088400919	0.06658600788843798	-4.163223295751889
ENSRNOG00000001130	Nos1	ENSG00000089250	NOS1	-1.6482996973709239	-1.6342457961302255	-2.451670916259286	0.0193626734591951	0.06658802207160092	-3.2175807525832036
ENSRNOG00000016387	Rpl34			0.4409329078281239	7.979506472210988	2.4513888883842956	0.01937556901999631	0.0666164654058763	-4.163606751590615
ENSRNOG00000031523	AABR07071287.1	ENSG00000181322	NME9	1.5815348960828635	-4.965313600692502	2.451353647876504	0.019377180921786048	0.0666164654058763	-3.378091879277076
ENSRNOG00000054479	Zw10	ENSG00000086827	ZW10	-0.4337708589690843	4.654051289359895	-2.451162507753545	0.019385925805603162	0.06663580579004028	-3.937516370688576
ENSRNOG00000024482	Tnrc18	ENSG00000182095	TNRC18	0.44589998615820736	6.951271059291434	2.450647712094097	0.019409496200169095	0.06670609191187457	-4.146010662748218
ENSRNOG00000038169	AABR07038930.1			1.9140895147149959	-0.6938136789639935	2.4505656915518887	0.019413253997632517	0.06670827491578309	-3.2190652008409315
ENSRNOG00000049761	Htr6	ENSG00000178394	HTR1A	-1.6052047396156883	-5.093236890862459	-2.449996762589646	0.019439337916030953	0.06678716241559492	-3.3372688801074193
ENSRNOG00000049761	Htr6	ENSG00000179546	HTR1D	-1.6052047396156883	-5.093236890862459	-2.449996762589646	0.019439337916030953	0.06678716241559492	-3.3372688801074193
ENSRNOG00000015220	Crtac1	ENSG00000095713	CRTAC1	1.8469564257597786	-4.473787948740091	2.4497623048299064	0.01945009648662863	0.06680263846364107	-3.3543287410946006
ENSRNOG00000010807	Cox6c			-0.22949453236024286	7.549728412973485	-2.4497879587726596	0.019448919039032134	0.06680263846364107	-4.163912331781495
ENSRNOG00000039596	Prob1	ENSG00000228672	PROB1	1.9405082331150854	0.11584717423111252	2.4495980508310704	0.019457636846962736	0.06681517234433712	-3.2281406923814213
ENSRNOG00000001360	Stag3	ENSG00000066923	STAG3	1.9436614028748629	-1.8607623781174358	2.4495465627172432	0.01946000104509973	0.06681517234433712	-3.230171666087052
ENSRNOG00000021946	AABR07004945.1			0.960574540098408	-5.337970840282656	2.448690432806065	0.01949935065141664	0.06693951919752751	-3.4239275081456233
ENSRNOG00000054488	LOC500584	ENSG00000196378	ZNF34	0.2764370896239461	4.888599153993561	2.448180193671575	0.01952283682816981	0.06700937711442667	-3.96250910791251
ENSRNOG00000017467	Rab4a	ENSG00000168118	RAB4A	0.5180611218078379	5.223633474788154	2.4474859493354946	0.01955483411211522	0.0671084210662036	-3.9968205575203153
ENSRNOG00000033823	Ifna4	ENSG00000228083	IFNA14	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000236637	IFNA4	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000197919	IFNA1	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000186803	IFNA10	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000120235	IFNA6	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000233816	IFNA13	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000137080	IFNA21	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000188379	IFNA2	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000147885	IFNA16	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000120242	IFNA8	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000234829	IFNA17	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000214042	IFNA7	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000033823	Ifna4	ENSG00000147873	IFNA5	0.9014641490466015	-5.679836399776481	2.4470649672761318	0.019574260174643907	0.0671642981225374	-3.4293602546756228
ENSRNOG00000056338	AABR07058884.1	ENSG00000185958	FAM186A	1.3578824051168867	-1.6694651779327099	2.4466764184834378	0.019592205217080726	0.06721507628914333	-3.2207874962815284
ENSRNOG00000040136	Stpg4	ENSG00000239605	STPG4	1.0564464708257995	-0.580997012833127	2.446149503365572	0.019616564623641936	0.0672878404070107	-3.2284479386403584
ENSRNOG00000046224	LOC100909683	ENSG00000176231	OR10H4	1.2044849023928172	-5.474013494501982	2.4459635665059776	0.019625167111348492	0.06730592947052308	-3.421836956311499
ENSRNOG00000046224	LOC100909683	ENSG00000171936	OR10H3	1.2044849023928172	-5.474013494501982	2.4459635665059776	0.019625167111348492	0.06730592947052308	-3.421836956311499
ENSRNOG00000017477	Mmp23	ENSG00000189409	MMP23B	1.0085320102891835	4.292895515393362	2.445899341205638	0.019628139334426756	0.06730592947052308	-3.8043812187251445
ENSRNOG00000001139	Suds3	ENSG00000111707	SUDS3	-0.2253675558485142	6.404534121619523	-2.445820865246245	0.019631771607196993	0.06730758094118912	-4.138887502954189
ENSRNOG00000017525	Epha1	ENSG00000146904	EPHA1	0.6685824480453437	5.959290438048672	2.4455677499000315	0.019643491265983904	0.06733695505699842	-4.102513280369912
ENSRNOG00000026136	Tnfaip8	ENSG00000145779	TNFAIP8	0.4504678811301046	5.251437955578374	2.445048533346209	0.019667551799236606	0.06737618811531296	-4.0236491339369165
ENSRNOG00000009928	Bckdhb	ENSG00000083123	BCKDHB	0.47778858818938286	5.6818580438618635	2.4451795069350304	0.01966147994289909	0.06737618811531296	-4.088009004266409
ENSRNOG00000002248	Fryl	ENSG00000075539	FRYL	0.943702135828075	7.047864813366163	2.445058086325035	0.019667108871173972	0.06737618811531296	-4.1591903176429375
ENSRNOG00000005190	Nipal2	ENSG00000104361	NIPAL2	0.4763549300944021	4.306523366656638	2.44510651637206	0.01966486353055551	0.06737618811531296	-3.899014527659837
ENSRNOG00000046357	Adh5	ENSG00000197894	ADH5	0.25642399662283655	6.555149985615797	2.4446364430590233	0.01968666719938407	0.06743085960885713	-4.149692967802901
ENSRNOG00000048204	AC120291.3			1.1185277178736044	-5.32414585821973	2.443640070538562	0.01973295531757832	0.06757847760683275	-3.429052914209175
ENSRNOG00000016838	Pla2g5	ENSG00000127472	PLA2G5	2.0144934436835755	3.174264695473101	2.4435726407674765	0.019736091456678814	0.06757847760683275	-3.675255797154131
ENSRNOG00000055008	AABR07021204.1			0.6969384620249279	1.590857476032617	2.4434244558402316	0.019742985089846506	0.06758041827822318	-3.4002667076757778
ENSRNOG00000039476	Pcdhb2	ENSG00000112852	PCDHB2	1.8471090973092186	-0.6084226685075154	2.443453227140397	0.01974164646375425	0.06758041827822318	-3.2275483924112645
ENSRNOG00000010640	Agtr1b	ENSG00000144891	AGTR1	2.359698228878334	0.46760439430885853	2.443212237487829	0.019752861407896876	0.06760339286397005	-3.2880721774905335
ENSRNOG00000031660	LOC500948			0.47430332911852213	2.4362526548145937	2.4426873660724198	0.019777307452914596	0.06766750976450643	-3.52507024472399
ENSRNOG00000056765	Rpl10			0.42910686251193475	10.00251377179894	2.4426739948914484	0.019777930579486878	0.06766750976450643	-4.17582327739153
ENSRNOG00000014761	Rasd2	ENSG00000100302	RASD2	2.333574228397026	4.26307452754787	2.4423674311605152	0.019792222032157986	0.06770556273386566	-3.7099778153918024
ENSRNOG00000050932	Pfdn4	ENSG00000101132	PFDN4	-0.42268945187278995	4.657899264194174	-2.4421299819125912	0.01980329795431345	0.06772176311797634	-3.9646839909839304
ENSRNOG00000055596	Csn1s1	ENSG00000126545	CSN1S1	-1.296991080459616	-5.532513593839963	-2.442178768271744	0.019801021832983427	0.06772176311797634	-3.387675382717907
ENSRNOG00000012701	Map7	ENSG00000135525	MAP7	0.39297959622843326	6.239313608660367	2.4417705367417653	0.01982007516930423	0.06776828838697924	-4.130207760398068
ENSRNOG00000020246	Myl9	ENSG00000101335	MYL9	1.836647356813116	8.197463576126738	2.441675122801383	0.019824530818176752	0.06777267592714194	-4.175616144002214
ENSRNOG00000021018	Batf2	ENSG00000168062	BATF2	-1.4377607974622406	-1.2062377641736675	-2.4416020027530285	0.019827946002227443	0.06777350567129357	-3.240816563215318
ENSRNOG00000010816	Kcnk15	ENSG00000124249	KCNK15	2.633819752115868	-0.7967633653471944	2.4414662540497356	0.01983428777445154	0.06777406403111047	-3.2441513744349773
ENSRNOG00000021441	Reln	ENSG00000189056	RELN	1.7802675631469225	1.5249404481176392	2.4414626889087714	0.019834454352034014	0.06777406403111047	-3.3873161813156094
ENSRNOG00000025034	RGD1304567	ENSG00000198912	C1orf174	0.3271954396280954	5.200412835733352	2.441348225471224	0.019839803216790988	0.06778149945950837	-4.040429233289446
ENSRNOG00000056643	Cdh8	ENSG00000150394	CDH8	1.2570585229655538	-0.7027560022634693	2.440913509211661	0.01986012943347067	0.06784009355408281	-3.2270449589511596
ENSRNOG00000002795	Cog1	ENSG00000166685	COG1	0.34463838549799064	5.337752987367979	2.440546905725281	0.019877285609398398	0.06788784212207481	-4.049178026755547
ENSRNOG00000015873	Spns3	ENSG00000182557	SPNS3	2.4459380740429255	1.5566078177090679	2.4404141062629128	0.019883503639182502	0.06789822382414575	-3.423601728065718
ENSRNOG00000018330	Fam83f	ENSG00000133477	FAM83F	-1.002353499853533	4.342553824671898	-2.440193790479087	0.019893823326608818	0.06790090233685	-3.968744297075434
ENSRNOG00000021919	Rhoj	ENSG00000126785	RHOJ	1.2803215714924923	6.353162561371725	2.440233156408746	0.019891979051494826	0.06790090233685	-4.129026951900669
ENSRNOG00000001803	Dnajb11	ENSG00000090520	DNAJB11	-0.3907937009465021	6.28372980145935	-2.440308011803116	0.019888472541300994	0.06790090233685	-4.14145960873279
ENSRNOG00000001803	Dnajb11	ENSG00000283149	AC068631.2	-0.3907937009465021	6.28372980145935	-2.440308011803116	0.019888472541300994	0.06790090233685	-4.14145960873279
ENSRNOG00000001658	Kcnj6	ENSG00000157542	KCNJ6	1.2613712186459205	-5.498566701721009	2.4399067413364572	0.01990727615046174	0.06793596492049747	-3.43139803412612
ENSRNOG00000060482	AABR07011857.2	ENSG00000214216	IQCJ	-1.350707052343795	-5.469627252396157	-2.4397469963500296	0.01991476633437714	0.06795067133066585	-3.378321950522566
ENSRNOG00000022941	AABR07004746.1	ENSG00000087086	FTL	-0.42588122390417293	-6.022307382048185	-2.4395871944823977	0.019922261752810217	0.06796539090151464	-3.4507194269205845
ENSRNOG00000019470	Hao2	ENSG00000116882	HAO2	2.0222454443553057	-5.002055574876503	2.4391419904713687	0.019943157350383232	0.06802581358394331	-3.396489884930146
ENSRNOG00000059589	Lmbr1	ENSG00000105983	LMBR1	0.38313085138829805	4.454989017388611	2.439043071561186	0.019947802806396357	0.06803079683158451	-3.905718678554074
ENSRNOG00000008862	Abcg4	ENSG00000172350	ABCG4	1.9752230729346456	2.2939660880473505	2.438851841679298	0.019956786188199824	0.06805057036528536	-3.4570713334508043
ENSRNOG00000024967	Uqcrb	ENSG00000156467	UQCRB	-0.4297559815817671	4.730755295459325	-2.4387576687052084	0.01996121149352824	0.0680547975001985	-3.990288746106267
ENSRNOG00000015636	Wdr34	ENSG00000119333	DYNC2I2	0.5859125626841033	4.745959225615113	2.438410515446993	0.019977532375911745	0.06809957302482889	-3.982834874871727
ENSRNOG00000025290	AABR07038029.1	ENSG00000180815	MAP3K15	1.9212672857859263	0.09597689971215022	2.4382644890503844	0.01998440121430381	0.0681121191992936	-3.2571463658519093
ENSRNOG00000060832	AC240408.2			0.7527000532390757	2.019014801581598	2.438091566847745	0.019992537967319347	0.0681289820698426	-3.457071152957028
ENSRNOG00000003546	Tnfrsf12a			-0.9810777791181327	5.457723484539406	-2.4378386222982344	0.02000444555800433	0.06815868747298988	-4.055021996411273
ENSRNOG00000020081	As3mt	ENSG00000214435	AS3MT	0.8799920801564842	4.464797073582121	2.437685169818343	0.0200116726170486	0.06816156921524383	-3.842374360028474
ENSRNOG00000009658	Rnf19a	ENSG00000034677	RNF19A	0.33303497920241565	6.193347161449272	2.4377339175554447	0.020009376516648206	0.06816156921524383	-4.131203469112472
ENSRNOG00000022431	Zfp867			0.689502254868263	2.151883490644659	2.4375702408504787	0.020017086914184884	0.06816914199708779	-3.4769965793734166
ENSRNOG00000000886	Caln1	ENSG00000183166	CALN1	1.963841189930088	-3.259681285328593	2.4374367942492188	0.020023375249217792	0.06817968846812873	-3.289890271935531
ENSRNOG00000058681	Tsga10	ENSG00000135951	TSGA10	1.2421899773056229	0.4100508726906303	2.4371015026532974	0.02003918295824123	0.06822263992620038	-3.300503800178039
ENSRNOG00000020807	NEWGENE_1306714	ENSG00000075702	WDR62	-1.0994198750718136	2.4667905255333187	-2.4369862166371083	0.020044620874675134	0.06823027975552659	-3.576800733168173
ENSRNOG00000039980	Slc25a5	ENSG00000005022	SLC25A5	-0.4595760291275788	8.075135941182563	-2.436553373876517	0.020065049590927687	0.06828893650007778	-4.197662492491937
ENSRNOG00000059903	Thbs3	ENSG00000169231	THBS3	1.0387269335999925	4.694976839632106	2.4361246430546	0.02008530291988377	0.06834697774410274	-3.9230004123581232
ENSRNOG00000008026	C2cd4c	ENSG00000183186	C2CD4C	0.8987909089959776	1.7881462248710585	2.4356733968663087	0.020106639978943647	0.06840868766844611	-3.4129936628557718
ENSRNOG00000018657	Scrn3	ENSG00000144306	SCRN3	0.27528519151464614	4.035195972893799	2.435484061520377	0.02011559879495238	0.06841737574535388	-3.8500996299672
ENSRNOG00000033611	Wdr83os	ENSG00000105583	WDR83OS	-0.23986828906051016	6.26403286176901	-2.435539707262776	0.020112965417996717	0.06841737574535388	-4.155252298584515
ENSRNOG00000023521	Map3k10	ENSG00000130758	MAP3K10	0.4439474552168763	3.968960592067024	2.43492717804768	0.02014197001859831	0.0684899108349152	-3.8326735240970065
ENSRNOG00000030247	Eif4ebp3	ENSG00000254996	ANKHD1-EIF4EBP3	0.2293599150056389	6.5649170107070605	2.4348983280485608	0.02014333706762965	0.0684899108349152	-4.168726617632879
ENSRNOG00000030247	Eif4ebp3	ENSG00000131503	ANKHD1	0.2293599150056389	6.5649170107070605	2.4348983280485608	0.02014333706762965	0.0684899108349152	-4.168726617632879
ENSRNOG00000052319	AABR07004881.1			1.045179165720954	0.5686497230028884	2.4344706385570394	0.02016361292125213	0.06853535064881154	-3.320875526112438
ENSRNOG00000019626	Slc27a5	ENSG00000083807	SLC27A5	1.7032575976075641	-3.9808196601977315	2.4343458211456466	0.020169533751302635	0.06853535064881154	-3.404450435861258
ENSRNOG00000015442	Sfxn3	ENSG00000107819	SFXN3	0.511002632797549	6.533664083576111	2.434384650334907	0.02016769168303614	0.06853535064881154	-4.168262001294223
ENSRNOG00000026056	Ccnb1ip1	ENSG00000100814	CCNB1IP1	1.6291455952775231	-0.6935090481320095	2.434515739197345	0.020161473919523224	0.06853535064881154	-3.2460591919135813
ENSRNOG00000012876	Slc6a13	ENSG00000010379	SLC6A13	1.3157321175564638	-5.262059693244198	2.43382416422473	0.020194296163283828	0.06860857966543137	-3.427799618860123
ENSRNOG00000037815	Acad10	ENSG00000111271	ACAD10	0.5720225360086886	4.822892568145155	2.4321482673251773	0.02027403627194672	0.06886853822191093	-4.016052954994706
ENSRNOG00000016640	Dner	ENSG00000187957	DNER	-2.1877880618054695	-2.341101017392219	-2.431876692644464	0.02028698489159542	0.06890156728762369	-3.2644722383405886
ENSRNOG00000026836	AABR07054091.1			-1.096904142766733	-5.312231692819622	-2.4310775483832003	0.02032513157698732	0.06900918402402735	-3.4221250654508273
ENSRNOG00000001599	Rwdd2b	ENSG00000156253	RWDD2B	-0.346032845367672	3.4254514034039594	-2.431139480371551	0.02032217295816623	0.06900918402402735	-3.7395028650935056
ENSRNOG00000014951	Mesp1	ENSG00000166823	MESP1	1.343933696080902	-5.13018222488982	2.4309853398706265	0.02032953729400239	0.0690131741954192	-3.4100316891527083
ENSRNOG00000014070	Krt13			-3.7154338067849677	1.732598787356793	-2.430638768602805	0.020346104219692424	0.06902553985156254	-3.68310413973288
ENSRNOG00000024824	Col22a1			1.9161194371943129	-0.9962915991859221	2.430641577305543	0.020345969907703546	0.06902553985156254	-3.253461971221936
ENSRNOG00000052129	Nwd1	ENSG00000188039	NWD1	1.778976014466101	1.6051957538394623	2.4307225145985454	0.020342099837996883	0.06902553985156254	-3.4413083946048064
ENSRNOG00000055222	AC094212.1	ENSG00000111669	TPI1	1.265782799585891	-1.2431852004177735	2.4308327467094393	0.020336830094719673	0.06902553985156254	-3.2469678145931065
ENSRNOG00000053709	AABR07004229.1			1.8884122295585901	-3.7524877567331054	2.4303002047544835	0.020362300232715444	0.06906951728667832	-3.321694902694944
ENSRNOG00000055738	LOC103692976	ENSG00000129315	CCNT1	0.6893175179993423	1.675812453467302	2.4298199213276193	0.020385295865342982	0.06913654160522657	-3.431044615168889
ENSRNOG00000004287	Wdr83	ENSG00000123154	WDR83	0.37551415738311356	4.40562005903169	2.4287065286428264	0.020438695226707094	0.06930664224256249	-3.9235630543806774
ENSRNOG00000047854	RT1-DMa	ENSG00000204257	HLA-DMA	-1.4821049115069838	3.9109094015002923	-2.428123411834895	0.020466712806172224	0.06939063413398781	-3.877359102980357
ENSRNOG00000003590	Tom1l2	ENSG00000175662	TOM1L2	0.6818013907511897	5.081962763174877	2.427985965687883	0.020473321900984557	0.06940202725654286	-4.0347623932408325
