ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000027463	Adamts3	ENSG00000156140	ADAMTS3	-2.347619401324128	1.0979571234455545	-2.2084280094631277	0.03386960724207385	0.10818710889089432	-4.295331112835411
ENSRNOG00000049881	AABR07001160.1			2.006974046932858	-4.633388924964238	2.20798444610979	0.033903199127343714	0.10822983307792046	-4.153378060740682
ENSRNOG00000046855	AABR07055154.1			2.006974046932858	-4.633388924964238	2.20798444610979	0.033903199127343714	0.10822983307792046	-4.153378060740682
ENSRNOG00000017523	H6pd	ENSG00000049239	H6PD	3.106760244825791	6.6808664045670145	2.208046376877048	0.03389850721010833	0.10822983307792046	-4.524139419181219
ENSRNOG00000023303	Dpep2	ENSG00000167261	DPEP2	1.1065103657589805	4.208192231064669	2.2076435511154355	0.0339290359347105	0.10829612948949953	-4.504381733271568
ENSRNOG00000049681	AABR07031491.2	ENSG00000166974	MAPRE2	1.178078535074052	5.274910723976604	2.207486912213441	0.033940913656620365	0.10831785755099804	-4.67066712615218
ENSRNOG00000013407	Slc5a11	ENSG00000158865	SLC5A11	-2.7419387091772967	-0.8819290187425383	-2.2070355725636426	0.033975158887291114	0.10837213020232989	-4.185250387074349
ENSRNOG00000011881	Slc25a15	ENSG00000102743	SLC25A15	2.080267572230704	7.57940611756451	2.2069953625146086	0.03397821130436762	0.10837213020232989	-4.9168849961804995
ENSRNOG00000013690	Clba1	ENSG00000140104	CLBA1	1.1501245628448629	2.645993198113778	2.2070103409157973	0.03397707423843791	0.10837213020232989	-4.138323652835194
ENSRNOG00000018145	Crat	ENSG00000095321	CRAT	0.8494396436976563	5.291894067051043	2.2071414031166894	0.033967126268562506	0.10837213020232989	-4.736066193779445
ENSRNOG00000046246	AABR07015881.1	ENSG00000159674	SPON2	-1.5240873263164572	-5.853672206194861	-2.2067677694322123	0.03399549291411064	0.10839488285435009	-4.015643708033778
ENSRNOG00000028017	Tmem109	ENSG00000110108	TMEM109	0.5813215690292646	6.244285897851832	2.2068272140215544	0.03399097840838223	0.10839488285435009	-4.901335774943387
ENSRNOG00000030771	Dgkb	ENSG00000136267	DGKB	4.353406149554781	0.7271427550860553	2.2065420121826897	0.03401264286830103	0.10843338152447618	-3.869988008521803
ENSRNOG00000052247	Manba	ENSG00000109323	MANBA	-1.1362949815662953	5.054161644554881	-2.2058894425633087	0.03406225958942299	0.10857535834211329	-4.8927306541381554
ENSRNOG00000013920	Arhgap26	ENSG00000145819	ARHGAP26	2.41959283770443	1.7064408717616821	2.2057385000987013	0.03407374536005372	0.10859576639218672	-3.900093318927739
ENSRNOG00000026162	Cetn4			1.6247295851041401	0.8826168360778249	2.204795857839177	0.034145552653005895	0.10880838921929667	-3.888431440252477
ENSRNOG00000028279	Tex52	ENSG00000283297	TEX52	-1.644527530070505	-0.18363220386640222	-2.2046597283056917	0.03415593368086239	0.10882523657334275	-3.999276356590745
ENSRNOG00000000431	Atf6b	ENSG00000213676	ATF6B	-0.47346332909665456	6.936466623671812	-2.2044102234394694	0.03417496784148332	0.1088534125536914	-4.956084247876211
ENSRNOG00000015699	Lman2l	ENSG00000114988	LMAN2L	0.5390368987134231	5.208428987716456	2.2044558871283786	0.03417148355534513	0.1088534125536914	-4.757415726423897
ENSRNOG00000030568	Rgs12	ENSG00000159788	RGS12	1.9303972651672137	4.773814316411453	2.204057570246908	0.0342018870830114	0.10892291499021652	-4.384836468740405
ENSRNOG00000010342	Zfand1	ENSG00000104231	ZFAND1	0.6937505369253629	3.084838501744632	2.203551835281534	0.03424052458000986	0.10902971032981826	-4.300856421323402
ENSRNOG00000013265	Tgfbr2	ENSG00000163513	TGFBR2	1.079854673223652	6.672669176085724	2.2032035746518943	0.034267153859766634	0.10909824260897089	-4.912348068620529
ENSRNOG00000018916	Bcl7c	ENSG00000099385	BCL7C	0.7326402272479253	5.950912053297016	2.202644480516166	0.034309942849309265	0.1092181953642965	-4.8561553897015255
ENSRNOG00000006620	Xcr1	ENSG00000173578	XCR1	2.343579967290264	-0.1198006380408435	2.202569295304172	0.03431570060883671	0.10922024912195748	-3.860374391763732
ENSRNOG00000037340	Epha10	ENSG00000183317	EPHA10	-2.4263153264324084	-5.2182636044389215	-2.202067229803357	0.03435417137574276	0.10932640594369024	-3.963520253434077
ENSRNOG00000013223	Fah	ENSG00000103876	FAH	0.9017644787330772	4.164363249670863	2.201937307080867	0.034364132962791664	0.10934181895801584	-4.569791984413902
ENSRNOG00000057855	F5	ENSG00000198734	F5	-2.0260691149884282	4.8883094424790885	-2.2017621967102623	0.034377563303520105	0.10936826282250187	-4.933641437323157
ENSRNOG00000060051	AABR07049038.2			3.1888914357189697	2.7888497058560344	2.20152617807527	0.03439567249294133	0.10940958181457797	-3.95099070751821
ENSRNOG00000000150	Dnajc1	ENSG00000136770	DNAJC1	-0.5312126397900059	5.315118352125798	-2.2011089751783315	0.03442770434993059	0.1094707245749832	-4.878451085514535
ENSRNOG00000060211	AABR07058699.2			2.812143098892193	-1.9776373971305425	2.2010756098309288	0.034430267210565565	0.1094707245749832	-3.9291829033577237
ENSRNOG00000058983	Gata5	ENSG00000130700	GATA5	3.4783849508703995	-0.780766751014789	2.201182584876041	0.034422050839665076	0.1094707245749832	-3.8846088381855277
ENSRNOG00000014766	Galt	ENSG00000213930	GALT	0.9346240953118885	5.089190917375926	2.2003587743921997	0.034485369891415936	0.10962960669498789	-4.734553011246987
ENSRNOG00000014999	Tnpo1	ENSG00000083312	TNPO1	-0.5456255333574562	7.405764717135821	-2.2001706235516068	0.03449984594087214	0.10965930796531045	-4.972920096176367
ENSRNOG00000021131	Mindy1	ENSG00000143409	MINDY1	0.6700088610600687	5.796949338379467	2.1996711336511767	0.034538302233861916	0.10976521133918359	-4.788621540563851
ENSRNOG00000053406	Gramd1c	ENSG00000178075	GRAMD1C	1.6163127550804495	2.785118315981855	2.19936879463553	0.03456159821104127	0.10981080220945037	-4.196093469586859
ENSRNOG00000003494	Ppfia4	ENSG00000143847	PPFIA4	1.105844517725588	2.618541351507557	2.1993515399567203	0.034562928149433333	0.10981080220945037	-4.243285234143983
ENSRNOG00000007030	Epha7	ENSG00000135333	EPHA7	3.373815821255593	2.685137914254829	2.199236115102023	0.03457182592061208	0.10982273860848117	-3.955027412531166
ENSRNOG00000011161	Slc2a12	ENSG00000146411	SLC2A12	3.8157351386334883	4.177963740953641	2.198754436052472	0.03460897921286918	0.10992441613507646	-4.11701157693687
ENSRNOG00000043364	Zfp362	ENSG00000160094	ZNF362	0.9025780381592265	3.5982342845480875	2.198602185322533	0.03462073014764141	0.10994539291572222	-4.4304634868872395
ENSRNOG00000025545	Tvp23a	ENSG00000166676	TVP23A	1.9603254004946198	-0.6672593954347512	2.1980256840295875	0.03466525758551383	0.11007043665269499	-3.8679226393226886
ENSRNOG00000019961	Tcte1	ENSG00000146221	TCTE1	1.5573985933737466	1.187440096867659	2.197926941657121	0.034672889301715755	0.1100783079436103	-3.984315903128016
ENSRNOG00000002682	Zfp692	ENSG00000171163	ZNF692	1.3251203140894159	5.064501590633266	2.1974765899096416	0.034707715601456954	0.11009629139282946	-4.687010537911846
ENSRNOG00000001274	Vps29	ENSG00000111237	VPS29	-0.43347653561627375	6.0724500310245215	-2.1973801161483677	0.03471518009756201	0.11009629139282946	-4.939831311306614
ENSRNOG00000038068	Pcdh9	ENSG00000184226	PCDH9	2.7692768586449237	-0.13372315008150149	2.1973206413503314	0.034719782573303944	0.11009629139282946	-3.8481687431065996
ENSRNOG00000014721	Ahrr	ENSG00000063438	AHRR	2.915280610571224	-0.1432955017070316	2.1974909355716576	0.034706605751957366	0.11009629139282946	-3.8476993673399162
ENSRNOG00000036959	RGD1561551	ENSG00000213648	SULT1A4	-3.0100294989523215	-5.056572753994383	-2.197733727280581	0.03468782701134271	0.11009629139282946	-3.899672867611166
ENSRNOG00000036959	RGD1561551	ENSG00000261052	SULT1A3	-3.0100294989523215	-5.056572753994383	-2.197733727280581	0.03468782701134271	0.11009629139282946	-3.899672867611166
ENSRNOG00000030049	Znhit6	ENSG00000117174	ZNHIT6	0.48399545321692816	4.947577865986314	2.197650516765746	0.034694261914225484	0.11009629139282946	-4.729162488397955
ENSRNOG00000021079	Fxyd1	ENSG00000266964	FXYD1	2.1868973429468177	4.607855541158461	2.1973716866570645	0.034715832383306895	0.11009629139282946	-4.568554716841608
ENSRNOG00000019447	Ecel1	ENSG00000171551	ECEL1	3.448714473899046	0.8543409048637667	2.197708976063882	0.0346897409813522	0.11009629139282946	-3.8562628552268166
ENSRNOG00000013492	Cap1	ENSG00000131236	CAP1	-0.44012450453918106	8.579395227720065	-2.197027772264419	0.03474245426874887	0.11013548754166526	-4.984868712592871
ENSRNOG00000049069	AABR07024441.1			1.9828649179982163	-4.97061069356406	2.197091907799115	0.0347374882562666	0.11013548754166526	-4.175068852828126
ENSRNOG00000061450	Homer2	ENSG00000103942	HOMER2	2.85323225248359	4.096872885732916	2.1967522702599513	0.03476379357474082	0.11018678369987954	-4.109416621393845
ENSRNOG00000049355	MGC109340	ENSG00000129128	SPCS3	2.3545481270457227	-4.1870368358042604	2.1961195843532546	0.03481284314830391	0.11032588164622702	-4.086443107244698
ENSRNOG00000008144	Irf1	ENSG00000125347	IRF1	1.3973123610918536	5.879231509776758	2.1956731535106493	0.03484749020864757	0.11041930188776893	-4.6837848365514665
ENSRNOG00000028014	Cryzl1	ENSG00000205758	CRYZL1	0.538412382781555	4.4350437720846045	2.195282518582727	0.034877832195545806	0.11049905519701098	-4.653085859288822
ENSRNOG00000007334	Ly6h	ENSG00000176956	LY6H	2.728289318589558	0.8095120837117386	2.1946743045639265	0.03492512115774342	0.1106160657217009	-3.9134654523805037
ENSRNOG00000007288	M1ap	ENSG00000159374	M1AP	-2.549938963904922	-5.169726655800438	-2.1947048152215856	0.03492274757814397	0.1106160657217009	-3.895972604642709
ENSRNOG00000004642	Lmx1a	ENSG00000162761	LMX1A	2.3199711758260344	-3.8315680262724867	2.194568427348243	0.0349333590005684	0.11062575575587646	-4.053888096244192
ENSRNOG00000011484	AABR07049821.1			1.7222684223002753	-3.8734877879390965	2.1944051720784143	0.03494606457020405	0.11063320920353181	-4.183923093998381
ENSRNOG00000059663	LOC100910755	ENSG00000204130	RUFY2	0.8561951365819156	1.8271191704951095	2.194338574040275	0.03495124883745898	0.11063320920353181	-4.153964599394078
ENSRNOG00000000390	Rufy2	ENSG00000204130	RUFY2	0.8561951365819156	1.8271191704951095	2.194338574040275	0.03495124883745898	0.11063320920353181	-4.153964599394078
ENSRNOG00000017340	Wdr12	ENSG00000138442	WDR12	-0.618881340667607	5.0069599101456985	-2.194163363687339	0.034964891209007955	0.11065999568859808	-4.852394825830859
ENSRNOG00000062077	AABR07049773.1			-2.2563400574752155	-5.410476738144081	-2.1933677532112683	0.035026899360382904	0.11082559704675461	-3.9391796322804113
ENSRNOG00000016612	Trim36	ENSG00000152503	TRIM36	-1.540016214398824	2.2121611099880902	-2.1933588832021136	0.035027591221255774	0.11082559704675461	-4.410027638929879
ENSRNOG00000008518	Gsg1	ENSG00000111305	GSG1	-4.249614259226605	-3.871049157925477	-2.1932511090860025	0.03503599857655689	0.11083578225840143	-3.8983812685001378
ENSRNOG00000007901	Tmed10	ENSG00000170348	TMED10	-0.7501257740692564	7.900497185976067	-2.1931679722929323	0.03504248522567262	0.11083988923246138	-4.991561964299157
ENSRNOG00000009513	Akr1b1	ENSG00000085662	AKR1B1	1.4714797743416517	7.157291026052404	2.1929625019709533	0.03505852139050684	0.11087419577578055	-4.922685725153526
ENSRNOG00000039829	Rpp14	ENSG00000163684	RPP14	0.41467330626001875	5.444518272625509	2.1914704716441467	0.03517516473997034	0.11122661994375169	-4.840741564884473
ENSRNOG00000013118	Atox1	ENSG00000177556	ATOX1	-0.6565603836929554	5.590087409962008	-2.191130101153038	0.03520182244371866	0.11129444026419444	-4.933022132474465
ENSRNOG00000016773	Sap130	ENSG00000136715	SAP130	-0.430639998651805	5.348282917357397	-2.1906670849617167	0.03523811459416925	0.11139269637100291	-4.913253483017499
ENSRNOG00000005024	Cdkn2aipnl	ENSG00000237190	CDKN2AIPNL	0.48455637872276913	5.923727911616365	2.190562790359599	0.03524629401246452	0.11140206820362177	-4.890057836578649
ENSRNOG00000000787	AABR07044364.1			3.3720107401423745	0.8967528705615421	2.190349366538593	0.03526303727787788	0.11143424701693762	-3.8744849256346163
ENSRNOG00000042888	Cdyl2	ENSG00000166446	CDYL2	2.4455352618684243	1.766815214201755	2.1903000467530718	0.03526690746063358	0.11143424701693762	-3.903898680874787
ENSRNOG00000051528	Ddx11	ENSG00000013573	DDX11	-0.9870107495976437	2.9072366380906822	-2.1901955706483673	0.03527510707492315	0.11144367235160949	-4.542358584140667
ENSRNOG00000030726	Asgr2	ENSG00000161944	ASGR2	4.4689337482167115	2.2477859196042815	2.1895561553363616	0.0353253273948383	0.11158583012508214	-3.966503370455112
ENSRNOG00000001172	Rnf10	ENSG00000022840	RNF10	-0.45696703500868097	8.232867536854092	-2.188892198737173	0.03537754255961043	0.11172368350307355	-5.000934760263303
ENSRNOG00000016398	Clstn1	ENSG00000171603	CLSTN1	0.6143996568522567	8.346136783922413	2.188868241083644	0.03537942793139037	0.11172368350307355	-4.99967583386787
ENSRNOG00000057153	Pla1a	ENSG00000144837	PLA1A	-1.2099771543203879	3.1891674443717353	-2.188775422739246	0.03538673320939737	0.11173023670593497	-4.659329350976775
ENSRNOG00000025238	Bpifb5			4.259834641634848	0.5673466905310861	2.188540061888966	0.03540526333023904	0.11176243132800354	-3.9024820355579952
ENSRNOG00000028215	Nup160	ENSG00000030066	NUP160	-0.9252836574646377	4.179427534377962	-2.1883137685995244	0.03542308769938267	0.11176243132800354	-4.809650827556412
ENSRNOG00000055939	Zcchc18			2.5227886584989134	-1.2232297203366034	2.1884364362516058	0.03541342458568454	0.11176243132800354	-3.9180715804259867
ENSRNOG00000006369	Alg2	ENSG00000119523	ALG2	0.6250003125430528	5.034482205681338	2.188353112135256	0.03541998816654797	0.11176243132800354	-4.75828320437952
ENSRNOG00000002165	Abraxas1	ENSG00000163322	ABRAXAS1	0.6562529807003732	3.4307508045941644	2.1884558424753795	0.03541189608021886	0.11176243132800354	-4.419678163534773
ENSRNOG00000020302	Klhl17	ENSG00000187961	KLHL17	0.7623065161165785	2.7787810009928284	2.188198676254123	0.035432156204079496	0.1117745352905715	-4.313002804892331
ENSRNOG00000050966	AABR07024757.1			-2.0310962223158824	-0.37583176250071926	-2.1879821781336424	0.03544922040307318	0.11181185522971392	-4.11285038782402
ENSRNOG00000059463	Slc39a1	ENSG00000143570	SLC39A1	0.4756206499305904	7.780789759832537	2.1878577098437484	0.03545903419965658	0.11182629873151219	-4.9890560038416885
ENSRNOG00000023465	Depp1	ENSG00000165507	DEPP1	1.5558674141384183	3.123497458511347	2.1874171516453313	0.035493789773868974	0.11191449669079886	-4.4015666770508854
ENSRNOG00000009820	Bnip3l	ENSG00000104765	BNIP3L	0.4435115311018647	7.398103279075492	2.1873704184058154	0.03549747833061148	0.11191449669079886	-4.9881991390348706
ENSRNOG00000019861	Tollip	ENSG00000078902	TOLLIP	-0.4378509226759908	6.4860010015950165	-2.18716502091901	0.035513693969153014	0.11194909905017203	-4.984304554881986
ENSRNOG00000050649	Tvp23b	ENSG00000171928	TVP23B	0.47398478773404307	6.244480021481961	2.1867256490333373	0.03554840346066008	0.11204198039688422	-4.919642270632976
ENSRNOG00000008323	Pitpnm3	ENSG00000091622	PITPNM3	3.4313099528918496	5.820659255340891	2.1864968650329306	0.035566488884604106	0.11208244608965887	-4.383822261040059
ENSRNOG00000020206	Ctsd	ENSG00000117984	CTSD	1.3908421052434914	9.358633829741768	2.186214370832423	0.03558883140812811	0.11213631347667269	-5.0049900934065565
ENSRNOG00000020206	Ctsd	ENSG00000250644	AC068580.4	1.3908421052434914	9.358633829741768	2.186214370832423	0.03558883140812811	0.11213631347667269	-5.0049900934065565
ENSRNOG00000004411	Tspan8	ENSG00000127324	TSPAN8	2.5744575497930766	8.216061511532365	2.1861216035825253	0.03559617111241834	0.112142899789794	-4.94782781909174
ENSRNOG00000009148	Cyb5rl	ENSG00000215883	CYB5RL	1.171125068903116	1.4986931460959374	2.185123196019457	0.03567524998460271	0.11237545936612618	-4.039274978631201
ENSRNOG00000009148	Cyb5rl	ENSG00000256407	AL357673.1	1.171125068903116	1.4986931460959374	2.185123196019457	0.03567524998460271	0.11237545936612618	-4.039274978631201
ENSRNOG00000048421	Crabp2	ENSG00000143320	CRABP2	2.7126266639298824	-2.383767449687938	2.1844427042483385	0.03572923787717643	0.11252892654726819	-4.0174161906165455
ENSRNOG00000046264	Pcdhb7	ENSG00000081818	PCDHB4	2.1416781418483968	-0.7503192891389299	2.184271188736667	0.0357428567965522	0.1125552254930343	-3.8872267210693092
ENSRNOG00000038686	Ap1s2	ENSG00000182287	AP1S2	1.7392146383413478	4.365112640450325	2.183865678348908	0.035775074080768986	0.11264007481023845	-4.446629623348279
ENSRNOG00000057782	AC128476.2			1.9797871842570256	-4.939382053536982	2.1837378648856216	0.03578523405130605	0.11265546051253332	-4.200751722748003
ENSRNOG00000030204	LOC499544	ENSG00000186462	NAP1L2	0.8801333350086473	4.32667679208785	2.1835681874022463	0.03579872578432232	0.11268132885376125	-4.536339754458902
ENSRNOG00000030118	Msn	ENSG00000147065	MSN	1.3553008988633648	7.403681160130275	2.1833482945792864	0.035816217071365224	0.11271977685556502	-4.963155392589396
ENSRNOG00000016434	Prkd2	ENSG00000105287	PRKD2	0.5637975580792371	4.657695325888552	2.182892070701498	0.03585253147079415	0.1128174443674437	-4.720025675791421
ENSRNOG00000050347	Ptges3l	ENSG00000267060	PTGES3L	0.8139129910076419	3.558187116729523	2.182424721087544	0.03588976541205519	0.11291797621468852	-4.39314835387256
ENSRNOG00000054033	Adap1	ENSG00000105963	ADAP1	2.437250445675394	3.7836972557628026	2.1821560893817744	0.035911182978097304	0.11296872359904177	-4.1563319811893
ENSRNOG00000012818	Ksr1	ENSG00000141068	KSR1	1.1076209594996729	4.091331472528596	2.182061400363793	0.035918735088004805	0.11297584477106105	-4.464700943529978
ENSRNOG00000012804	C1qc	ENSG00000159189	C1QC	1.808213197454056	6.401413842910353	2.181862751685728	0.03593458329706538	0.11298030087633479	-4.706252433741485
ENSRNOG00000057044	Garnl3	ENSG00000136895	GARNL3	1.462032231226401	3.3431051551757784	2.1818836946491054	0.035932912172346135	0.11298030087633479	-4.384474012110414
ENSRNOG00000016156	Nptxr	ENSG00000221890	NPTXR	1.809248485250959	3.064547630505885	2.1818149180421513	0.03593840039841963	0.11298030087633479	-4.172596398744723
ENSRNOG00000007420	Hrh1	ENSG00000196639	HRH1	2.8657477044689283	0.71563236175719	2.181778507057132	0.035941306218956665	0.11298030087633479	-3.8787862111659277
ENSRNOG00000011057	Mfn1	ENSG00000171109	MFN1	-0.3900366581782855	6.351165428927917	-2.181206661037401	0.035986970470767994	0.11310720173120739	-4.988117133998239
ENSRNOG00000020773	Map3k11	ENSG00000173327	MAP3K11	0.3462881891382992	6.194074793155898	2.180852849993186	0.036015249568700974	0.11317943167639878	-4.951024048032018
ENSRNOG00000030314	Golgb1	ENSG00000173230	GOLGB1	0.810879445546032	7.303339194656025	2.180763373403204	0.036022404305293736	0.11318526594704958	-4.994907204502224
ENSRNOG00000008785	Klf5	ENSG00000102554	KLF5	-1.0809516726855204	7.9757659306637	-2.1806952056382434	0.03602785599172454	0.11318574816929579	-5.0164815560952105
