ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000045931	Sik3	ENSG00000160584	SIK3	0.40094537438186784	6.013767398485715	2.9556243259881105	0.005557602929305674	0.02118612979635209	-3.0628143048969245
ENSRNOG00000050123	Gdf5	ENSG00000125965	GDF5	3.406693295886071	-0.47307727127083754	2.955542676879793	0.005558775769077898	0.02118682011682625	-2.2382953591498147
ENSRNOG00000001001	Retn	ENSG00000104918	RETN	3.151874257250865	-2.825319232880255	2.954754681550812	0.0055701068201466945	0.021226220477844063	-2.247164919352258
ENSRNOG00000011753	AABR07030024.1			1.5292913236253103	-2.7932250347927	2.954612596526183	0.005572152256298729	0.021230228045534108	-2.248675277773696
ENSRNOG00000016109	Neurl4	ENSG00000215041	NEURL4	0.41490252161889796	5.829813855744654	2.952718543377844	0.005599486379391152	0.02132056529278718	-3.055751051865095
ENSRNOG00000016109	Neurl4	ENSG00000261915	AC026954.2	0.41490252161889796	5.829813855744654	2.952718543377844	0.005599486379391152	0.02132056529278718	-3.055751051865095
ENSRNOG00000031599	Sh2d1b	ENSG00000198574	SH2D1B	-1.433117688823574	-0.15040530402029426	-2.9528929052972632	0.005596964803496181	0.02132056529278718	-2.2633620934489858
ENSRNOG00000001645	Filip1l	ENSG00000168386	FILIP1L	1.361225509236843	6.345966936157642	2.95262410822308	0.005600852521795705	0.02132056529278718	-3.0694172949935887
ENSRNOG00000004787	AABR07053185.1	ENSG00000109911	ELP4	0.7339395676483838	1.837366147362295	2.952642826469527	0.005600581710110771	0.02132056529278718	-2.3915832369389975
ENSRNOG00000033796	Kcnj5	ENSG00000120457	KCNJ5	0.7499526680257861	0.90564296697448	2.952631523639099	0.005600745235629895	0.02132056529278718	-2.303383354668843
ENSRNOG00000013747	Sh3bp2	ENSG00000087266	SH3BP2	-0.7025670130137032	5.224944136190102	-2.9523802976841265	0.005604381047454683	0.021330196386384177	-3.0088695047542875
ENSRNOG00000020087	Zfp90	ENSG00000184939	ZFP90	0.5041367965127277	3.2375387779549567	2.9516878025672	0.005614414530218583	0.021364577415222585	-2.6213848085346645
ENSRNOG00000011709	Pum1	ENSG00000134644	PUM1	0.33926010212428714	6.857952319300788	2.950443714675107	0.005632482446438929	0.021429514248134433	-3.1165367492469094
ENSRNOG00000061157	AABR07017999.1			0.7612821410690336	1.5762032154606165	2.9495192513744866	0.005645943860584035	0.02147690503804429	-2.3710894176486024
ENSRNOG00000039473	Ccdc152	ENSG00000198865	CCDC152	0.9384271883884656	5.1460687640991365	2.9493964232518923	0.005647734677452476	0.021479892454053275	-2.9698306034655095
ENSRNOG00000045560	Gvin1			0.8706340126939773	2.615263099151376	2.9487983439979484	0.005656462227952329	0.021509256421457033	-2.5381907040685276
ENSRNOG00000018091	Gdi2	ENSG00000057608	GDI2	-0.26973749518588086	8.194075498514396	-2.9485913301211624	0.0056594860600065345	0.021516924844264033	-3.1429384584917397
ENSRNOG00000012726	Zbtb5	ENSG00000168795	ZBTB5	0.47697931277290495	4.251111655103202	2.9484906351051894	0.005660957452229885	0.02151868933309378	-2.8099084538745593
ENSRNOG00000019472	Ackr2	ENSG00000144648	ACKR2	2.216530683847614	-1.9668022689966453	2.9482824254626734	0.005664001028749509	0.021526428389463757	-2.246278822113949
ENSRNOG00000006855	Padi4	ENSG00000159339	PADI4	-1.2186406091134017	3.84042632810208	-2.948002673932602	0.005668092817255553	0.021538147786380357	-2.8078058327168636
ENSRNOG00000006715	Ccr1	ENSG00000163823	CCR1	-1.5272658738790283	0.5943957302252088	-2.947917915127316	0.0056693330915329404	0.02153902949216045	-2.3507273384406098
ENSRNOG00000018915	Tagap	ENSG00000164691	TAGAP	1.4953223110682976	4.292640516772525	2.947134138791702	0.005680814180285355	0.02157881104790826	-2.7982525942094676
ENSRNOG00000006048	Ezh2	ENSG00000106462	EZH2	-0.8260994798121759	4.72676913200065	-2.946983126709448	0.00568302878087791	0.02158032095933119	-2.9346296826022122
ENSRNOG00000047082	Pigz			-1.963522174678852	-1.1067221552964535	-2.9469004082284243	0.005684242196234452	0.02158032095933119	-2.2446463048615843
ENSRNOG00000047384	Pigz			-1.963522174678852	-1.1067221552964535	-2.9469004082284243	0.005684242196234452	0.02158032095933119	-2.2446463048615843
ENSRNOG00000020683	Hnrnpul1	ENSG00000105323	HNRNPUL1	0.3370598945858232	7.585955982926718	2.94664821761927	0.005687943139350573	0.021590534698995432	-3.140418323252252
ENSRNOG00000027869	Sox5	ENSG00000134532	SOX5	1.9094487999443175	2.281173516454142	2.9460789463452626	0.005696305633512285	0.021618436178490484	-2.454822106750657
ENSRNOG00000005123	Emc2	ENSG00000104412	EMC2	0.2568646166237354	5.461264781895621	2.9452046591547125	0.00570917127958269	0.02166341492819272	-3.031233620230568
ENSRNOG00000010311	Dzip1	ENSG00000134874	DZIP1	1.38142452983638	3.7508091172036906	2.944933026186044	0.005713174078915911	0.021674753657943635	-2.667656384252593
ENSRNOG00000013634	Myd88	ENSG00000172936	MYD88	-0.4283987691025146	5.585056839517164	-2.94412040495479	0.005725164678994398	0.021714899068590553	-3.066245769585632
ENSRNOG00000017933	Ccdc3	ENSG00000151468	CCDC3	2.5138462804355832	2.3699534052348152	2.9440781501538376	0.005725788814930983	0.021714899068590553	-2.3924057722845324
ENSRNOG00000052141	Rps10			0.6005923658102974	6.389295119548219	2.9431840734420396	0.005739010027982409	0.02175731521344955	-3.108116023933902
ENSRNOG00000029264	Kcnn1	ENSG00000105642	KCNN1	1.000946005964701	1.2512485510100337	2.9431848408795376	0.0057389986671523875	0.02175731521344955	-2.3366439658253606
ENSRNOG00000017329	Tmem129	ENSG00000168936	TMEM129	-0.3664030616876195	5.183665512423404	-2.9428543204954005	0.005743893512914915	0.021771965421646795	-3.017941566332074
ENSRNOG00000021469	Ccdc14	ENSG00000175455	CCDC14	0.421129921262517	3.9964958654212284	2.9422792918897214	0.005752418764921947	0.02180041193454454	-2.7823438494312422
ENSRNOG00000007680	Fhl5	ENSG00000112214	FHL5	2.4710822243954955	-0.910913881648726	2.941855371949983	0.005758711330400399	0.021820388462458977	-2.2493019426212637
ENSRNOG00000002991	Srr	ENSG00000167720	SRR	0.6131705881817067	3.3380171100440754	2.9417151175509932	0.005760794657659985	0.02182441146862746	-2.6669679895713703
ENSRNOG00000061337	Mindy2	ENSG00000128923	MINDY2	0.8449470914292729	2.8685958329142762	2.941593960949146	0.005762594878373615	0.02182736070686091	-2.5799592818668997
ENSRNOG00000023577	Gigyf2	ENSG00000204120	GIGYF2	0.3146657564556037	6.193708139796934	2.9412426393580318	0.0057678180263805124	0.021843271848531624	-3.107584028097434
ENSRNOG00000013035	Rab33b	ENSG00000172007	RAB33B	0.4628232425015666	4.870996638740817	2.9409142248428797	0.005772704637359326	0.021857903078324577	-2.960000633277854
ENSRNOG00000008512	Btf3l4	ENSG00000134717	BTF3L4	0.31488076006252275	4.977718138912825	2.9405947225771976	0.005777462375315821	0.021872041241161065	-2.9698072132470315
ENSRNOG00000020673	Pbxip1	ENSG00000163346	PBXIP1	0.8754553296880294	7.58019701221728	2.9404137311355774	0.005780159171490006	0.021878373561399895	-3.1532450642548113
ENSRNOG00000015085	Dmpk	ENSG00000268434	AC011530.1	1.552674456377897	6.605232899738853	2.9402041687720097	0.005783283156879159	0.02188632029768104	-3.1034933946061805
ENSRNOG00000026293	Jun	ENSG00000177606	JUN	0.6497457356320009	7.5369342525340395	2.939543489185887	0.00579314242715039	0.021919360538439615	-3.1561475903718104
ENSRNOG00000011914	Dtnb			1.0160082241291826	4.11880505470048	2.9394816632072285	0.005794065859690516	0.021919360538439615	-2.7785320617631513
ENSRNOG00000010791	Ripor3	ENSG00000042062	RIPOR3	2.1944757809786175	0.19906266370570516	2.9391150591700343	0.005799544300153188	0.02193620128969061	-2.259816477604745
ENSRNOG00000013844	Fam172a	ENSG00000113391	FAM172A	0.5561803546370352	3.7114717912791364	2.9382699251074973	0.005812192337599262	0.02198014956773465	-2.7424315939434543
ENSRNOG00000029897	AABR07000156.1	ENSG00000133657	ATP13A3	0.8483343298087787	1.2123363742099709	2.937855922582519	0.005818397642338799	0.021999721917395354	-2.363079665811402
ENSRNOG00000015559	AABR07062670.1			1.3918699019510212	-5.117120844805562	2.9376227593600106	0.005821895166392603	0.02200905086527078	-2.3899292283257
ENSRNOG00000045697	LOC100911140			1.7722272070483873	-4.726570523401737	2.937514503242872	0.005823519715161923	0.022010737906024	-2.385972310897459
ENSRNOG00000018836	RGD1559896	ENSG00000119280	C1orf198	0.44542887861480907	6.951213020255251	2.9374557172062556	0.005824402068190502	0.022010737906024	-3.1504819622404865
ENSRNOG00000017975	Dnajb13	ENSG00000187726	DNAJB13	0.5810408906034814	2.431616577340089	2.93733475771728	0.005826218013312759	0.022013706299681725	-2.5247926274078947
ENSRNOG00000042246	Tmem215	ENSG00000188133	TMEM215	2.3774248439911174	-3.0708048662563083	2.9371430603416346	0.005829097025153028	0.022020689610670937	-2.284468078731357
ENSRNOG00000005513	Srsf5	ENSG00000100650	SRSF5	0.47492558285551834	8.107226011553982	2.9362945390275397	0.005841856634558708	0.022064989972432406	-3.1712115201612754
ENSRNOG00000031174	Arnt	ENSG00000143437	ARNT	0.5773322417187154	5.007975172586156	2.936209816435217	0.005843132088364562	0.022065906099298593	-2.977230511049095
ENSRNOG00000003687	Rgs2	ENSG00000116741	RGS2	1.3252732286436655	4.462698238213713	2.935804796351067	0.005849233069594156	0.02208504172247083	-2.8765121254880577
ENSRNOG00000015155	Tnnc2	ENSG00000101470	TNNC2	2.510995477928486	-1.0855315141423658	2.9353863291437716	0.005855542900264499	0.02210495899953181	-2.2728893608239855
ENSRNOG00000023603	Amer3	ENSG00000178171	AMER3	1.578575622768592	-5.137314548045239	2.935049430832944	0.005860627448618484	0.022120244555624852	-2.410927112345383
ENSRNOG00000008134	Mefv	ENSG00000103313	MEFV	-1.2486518265202124	1.0608033257740832	-2.934593903581092	0.005867508973107794	0.022142305987016744	-2.422100491134902
ENSRNOG00000046434	Hist1h3b	ENSG00000287080	H3C3	-1.394617402023668	0.050802814992832866	-2.933650260705113	0.005881788498462529	0.022190004881047467	-2.3078171820263664
ENSRNOG00000046434	Hist1h3b	ENSG00000275379	H3C11	-1.394617402023668	0.050802814992832866	-2.933650260705113	0.005881788498462529	0.022190004881047467	-2.3078171820263664
ENSRNOG00000046434	Hist1h3b	ENSG00000274750	H3C6	-1.394617402023668	0.050802814992832866	-2.933650260705113	0.005881788498462529	0.022190004881047467	-2.3078171820263664
ENSRNOG00000027444	Nubpl	ENSG00000151413	NUBPL	0.6335086261828011	2.6242011111705135	2.9336213718965034	0.005882226168673492	0.022190004881047467	-2.5650493776605483
ENSRNOG00000048431	Nynrin	ENSG00000205978	NYNRIN	1.0157453890901635	4.5093445354644786	2.932809627245962	0.005894536756811626	0.022232519197698936	-2.859978754610964
ENSRNOG00000030462	Ostn	ENSG00000188729	OSTN	1.5138207045995937	-5.042222966759206	2.932507516818491	0.00589912462101477	0.022245895724402213	-2.391738081827704
ENSRNOG00000014197	Tmem51	ENSG00000171729	TMEM51	-0.48092569126735807	4.973877690360281	-2.932107481230653	0.005905204746490138	0.022263150135862712	-3.0026968582220777
ENSRNOG00000016581	Serpinb1a	ENSG00000021355	SERPINB1	-0.9931211140165299	7.0236020250961495	-2.9320693647185108	0.005905784385148808	0.022263150135862712	-3.1679075482960233
ENSRNOG00000016219	Vnn1	ENSG00000112299	VNN1	1.4020339135734858	2.3194609731130438	2.931829574122626	0.00590943211278226	0.02227297075253483	-2.511076579174525
ENSRNOG00000002072	Eva1c	ENSG00000166979	EVA1C	1.3982903416607826	4.320666325951478	2.9317113507953776	0.005911231321669877	0.022275821965925837	-2.830990077684254
ENSRNOG00000034198	Tceal9	ENSG00000185222	TCEAL9	0.6086808839373701	6.928639116209099	2.9312306102919505	0.005918552886642832	0.022299478891949	-3.162849295634211
ENSRNOG00000062090	Sry	ENSG00000184895	SRY	1.5060331095720954	-4.320862456914791	2.9308813259986195	0.005923877749501521	0.022315605777217595	-2.375428891650303
ENSRNOG00000000398	Zup1	ENSG00000153975	ZUP1	0.3393141977479246	4.091783266847912	2.930747278313265	0.005925922510962236	0.02231894940258004	-2.8377666673141015
ENSRNOG00000005281	Stx16	ENSG00000124222	STX16	0.47586603710171893	5.601516223596508	2.93068617234334	0.0059268548406514335	0.02231894940258004	-3.083351145189747
ENSRNOG00000048470	LOC100911238	ENSG00000132963	POMP	-1.9237173210666558	-1.1646829346526737	-2.929945795515215	0.005938162165088645	0.022357588708633896	-2.284267382005801
ENSRNOG00000008564	Tmem222	ENSG00000186501	TMEM222	0.27417217920020764	4.95608258013138	2.929545750011856	0.005944280250350009	0.022376679997925503	-2.9997933415523717
ENSRNOG00000056033	AC111632.2			0.7080141043723382	3.000418249466828	2.929413679557419	0.005946301366718494	0.022380344626005494	-2.6383221065241425
ENSRNOG00000039086	Ccdc153	ENSG00000248712	CCDC153	1.4988674987622668	0.22487165852961602	2.929192253361405	0.005949691371715294	0.02238915919921681	-2.2999743318802635
ENSRNOG00000001107	AABR07035428.1	ENSG00000242802	AP5Z1	1.0181763163508635	2.3276158976593093	2.929075805788181	0.005951474896931963	0.022391926421831194	-2.501867494740085
ENSRNOG00000060899	AABR07040840.1	ENSG00000157514	TSC22D3	1.9000993459276634	-0.8584747511307012	2.928622712264934	0.005958419314631261	0.022414106676962073	-2.270076076368206
ENSRNOG00000036835	Copz1	ENSG00000111481	COPZ1	-0.2525852759677223	7.535620692584903	-2.9285155848452615	0.005960062334611826	0.02241634007998458	-3.185446284184249
ENSRNOG00000005780	Adamts13	ENSG00000160323	ADAMTS13	1.578106145660809	-1.2496486507942257	2.9273474376509236	0.005978005936921262	0.022479869887422798	-2.2708057574565905
ENSRNOG00000025672	Tex11	ENSG00000120498	TEX11	0.6874611915855291	1.330928844153399	2.925875863805829	0.006000682655965086	0.022561172752443178	-2.409375563304131
ENSRNOG00000025527	Mtcl1	ENSG00000168502	MTCL1	1.5157854838218525	4.515118604832908	2.9252041347668536	0.0060110607405081465	0.02259621513276008	-2.89678769753616
ENSRNOG00000052721	Kdm6a	ENSG00000183878	UTY	0.3846476094835092	6.103686700314572	2.9250766597715656	0.006013032107620455	0.02259964899984092	-3.1399718115082145
ENSRNOG00000006776	Smyd1	ENSG00000115593	SMYD1	1.2432736797467807	-0.7622948955920811	2.9249912317703433	0.006014353569025304	0.022600639453841262	-2.2761722375423874
ENSRNOG00000011445	Nkain1	ENSG00000084628	NKAIN1	-1.2761140745648625	1.9057629659479691	-2.9242992795352762	0.006025067241543936	0.022625611113777956	-2.4970602426172963
ENSRNOG00000007727	Lhfpl4	ENSG00000156959	LHFPL4	1.8855495691115967	-1.9186884272815241	2.9244503374194104	0.0060227268450196315	0.022625611113777956	-2.291217396065625
ENSRNOG00000058245	AABR07029863.3			1.3811400756251526	-0.042652884754671834	2.924339616762803	0.00602444219812055	0.022625611113777956	-2.2956592665623026
ENSRNOG00000001874	Slc7a4	ENSG00000099960	SLC7A4	1.2970086557039133	2.403192811748835	2.924288434804663	0.006025235295898646	0.022625611113777956	-2.5417959728499158
ENSRNOG00000048342	Tbca	ENSG00000171530	TBCA	0.38255600086340724	6.759297473935502	2.924201100600059	0.006026588822794736	0.022626716523965546	-3.174726786252112
ENSRNOG00000012534	Mfsd10	ENSG00000109736	MFSD10	0.48155587993157845	4.921770416080877	2.924009747546643	0.006029555458056013	0.02262990043050784	-2.993615000425281
ENSRNOG00000027569	Trappc9	ENSG00000167632	TRAPPC9	0.3059911408702458	4.660058644197646	2.924047245111905	0.006028974007816128	0.02262990043050784	-2.9638602821010362
ENSRNOG00000013312	Kcnt2	ENSG00000162687	KCNT2	-2.1959780412577494	1.5070278644592983	-2.9235774312560396	0.006036262910663727	0.022651095127438823	-2.5366286052312415
ENSRNOG00000003104	Trpv2	ENSG00000187688	TRPV2	-1.2451211018788357	3.141411214087955	-2.92299389118973	0.006045327741039956	0.022681126893543478	-2.6874681440301376
ENSRNOG00000010802	Ube3d	ENSG00000118420	UBE3D	-0.5102588298937194	3.2098946224927136	-2.9228923920074688	0.0060469057551817	0.022683063678304947	-2.7054415168769967
ENSRNOG00000009749	Wdr45	ENSG00000196998	WDR45	0.4198844284901062	4.975125883225677	2.92189397415662	0.006062448859197223	0.0227373762252511	-3.02566966293716
ENSRNOG00000004440	Fignl1	ENSG00000132436	FIGNL1	-1.348471082252641	1.7551576832007432	-2.92140725235012	0.006070039616192456	0.022761849450714314	-2.48833883464394
ENSRNOG00000031773	Cngb1	ENSG00000070729	CNGB1	1.520416414763102	-1.077828197078135	2.9201339469093224	0.00608993993225736	0.022832465211094062	-2.2855006026816174
ENSRNOG00000038480	Ppp1r36	ENSG00000165807	PPP1R36	0.8486431011797078	3.8798896670082783	2.919693983585219	0.006096830293564377	0.02285428769282607	-2.8047432854342067
ENSRNOG00000010794	Dennd3	ENSG00000105339	DENND3	0.765190448739224	5.675805974351652	2.9195351627982906	0.0060993194188531845	0.02285727226553604	-3.1188771948136766
ENSRNOG00000048686	AABR07066379.1			1.1151700686925425	0.4398957328203685	2.919506650475008	0.006099766380462527	0.02285727226553604	-2.3421445789421615
ENSRNOG00000025055	Zdhhc19	ENSG00000163958	ZDHHC19	1.050876158584871	0.10738559766187834	2.9189961842041057	0.0061077737012231416	0.022883263693305855	-2.326049700967895
ENSRNOG00000009596	LOC103689945	ENSG00000214655	ZSWIM8	3.469795989538249	2.2765676037296383	2.9189169888880326	0.0061090168660978585	0.0228839079976238	-2.435405411460172
ENSRNOG00000009008	Rab39a	ENSG00000179331	RAB39A	0.4187785604174752	3.54717879284361	2.9188322431537377	0.006110347421649666	0.022884879377402145	-2.7589044839990855
ENSRNOG00000015859	Chdh	ENSG00000016391	CHDH	1.4331030746100026	5.656564839851623	2.9185948287538115	0.006114076410478168	0.02289483161385541	-3.0762892621128195
ENSRNOG00000017775	Slc5a1	ENSG00000100170	SLC5A1	-1.358088512968974	1.4842316080254554	-2.918485316340537	0.006115797205741582	0.022897261778173396	-2.4702691515964514
ENSRNOG00000011567	Rpusd4	ENSG00000165526	RPUSD4	0.3546165517761395	4.4659174631906815	2.9181035009107394	0.006121800323241024	0.022915721097844403	-2.938796756787388
ENSRNOG00000021087	Lgi4	ENSG00000153902	LGI4	1.0972180102102485	3.2215143979904073	2.917959010258095	0.0061240735299573	0.022920214229235774	-2.6408431936822194
ENSRNOG00000003905	Nsf	ENSG00000073969	NSF	-0.28536691086544597	5.922320158157799	-2.917847425599536	0.006125829583936753	0.022922770608099642	-3.1509566696292284
ENSRNOG00000038211	AABR07032856.1			1.7379744003557938	-2.362081192500558	2.9175191991614886	0.0061309977613703825	0.022938091974808315	-2.3080879750287595
ENSRNOG00000003259	C1qtnf1	ENSG00000173918	C1QTNF1	1.0796913130834325	4.361571359001792	2.916949976297519	0.006139970323395888	0.02296763894566737	-2.894857626206093
ENSRNOG00000045570	LOC288978	ENSG00000186132	C2orf76	0.8511189108412298	1.5591976501656613	2.91646937631735	0.006147555538761601	0.02299198686529483	-2.4390044722009083
