ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000017178	Hydin	ENSG00000157423	HYDIN	162.70718716010362	4.071336056484651	1.3805090181327482	2.949155712138315	0.0031864338553697228	0.01527337428894597
ENSRNOG00000005770	Sostdc1	ENSG00000171243	SOSTDC1	816.9998447261727	4.736031951736087	1.6059759155089377	2.9490055896854637	0.0031879820997408543	0.015276735688901644
ENSRNOG00000009298	Fbxo44			305.01670624552713	-1.5238418906421984	0.516828859709839	-2.9484458191783682	0.0031937611768417407	0.015300363969905572
ENSRNOG00000004332	Egfr	ENSG00000146648	EGFR	401.6727944162277	2.7629998195755667	0.9372159729541704	2.9480929682263075	0.0031974089183600864	0.015313771816373042
ENSRNOG00000033772	Serpinb9	ENSG00000170542	SERPINB9	5769.681840061995	1.8346724748972894	0.622378221090322	2.947841702563423	0.0032000087943808717	0.015322155196243107
ENSRNOG00000013514	Maf1	ENSG00000179632	MAF1	4274.3006838604815	0.5704841208147544	0.19354126056994256	2.9476098230154446	0.0032024097891181933	0.015329582103589399
ENSRNOG00000051598	AABR07013583.1			18.948955131798865	-3.6693551306284586	1.2450165734993108	-2.947233963573008	0.0032063051099038985	0.015344156345804357
ENSRNOG00000000522	Cpne5	ENSG00000124772	CPNE5	458.64056420272993	2.5193949629208356	0.8549179786137973	2.9469434798948746	0.003209318573449312	0.015354503742521283
ENSRNOG00000051534	Prr33	ENSG00000283787	PRR33	64.39057303240993	-2.6397031347697313	0.8958153060194453	-2.9467046577929668	0.0032117980353238177	0.015358218760110207
ENSRNOG00000028701	C8g	ENSG00000176919	C8G	125.73371074983342	-1.187145059279719	0.40286359537067523	-2.946766778932769	0.0032111529229160987	0.015358218760110207
ENSRNOG00000015971	Slc12a2	ENSG00000064651	SLC12A2	2878.3448273082777	1.7078352750225467	0.5797796527655243	2.9456626614546493	0.0032226365246462037	0.01540596209781171
ENSRNOG00000014641	Rpl3l	ENSG00000140986	RPL3L	9.505483077496745	-4.927404199520079	1.6729324270819788	-2.9453695318194826	0.0032256915597680623	0.01541648083294556
ENSRNOG00000004966	Slc38a11	ENSG00000169507	SLC38A11	2.4523256490024097	-6.7706910958364706	2.298989353156817	-2.9450728366964443	0.003228786441996509	0.015423098796157582
ENSRNOG00000014180	Prickle4	ENSG00000124593	AL365205.1	449.6259797567893	-1.6886439105106512	0.5733711159531367	-2.9451150633975587	0.00322834580231692	0.015423098796157582
ENSRNOG00000014180	Prickle4	ENSG00000278224	PRICKLE4	449.6259797567893	-1.6886439105106512	0.5733711159531367	-2.9451150633975587	0.00322834580231692	0.015423098796157582
ENSRNOG00000037982	Tmem236	ENSG00000148483	TMEM236	10.668167986259753	7.078456090636465	2.403590484088405	2.944950954621984	0.0032300586005343302	0.015425090542186316
ENSRNOG00000015061	Igfals	ENSG00000099769	IGFALS	13.3064418784855	-3.7395078176001864	1.2698951057769712	-2.944737561857292	0.003232287012575489	0.015431646597624167
ENSRNOG00000051209	AABR07038861.1			8.195074239945756	-2.6428418368510678	0.8975198927442973	-2.94460530425704	0.003233668851638774	0.015434158527919706
ENSRNOG00000057667	AC124874.2			117.56976771322243	-1.7046818145654468	0.5790586267409306	-2.943884670468984	0.003241207558220942	0.015466047811542627
ENSRNOG00000002364	Rnf112	ENSG00000128482	RNF112	45.19076095074685	3.6094616783178295	1.2261925850623154	2.9436335876508304	0.0032438379494726744	0.015474505446876124
ENSRNOG00000009970	Gsdme	ENSG00000105928	GSDME	55.46770829800601	2.8441756891760086	0.9664116219625841	2.9430271993212065	0.0032501986114152302	0.015496651428521413
ENSRNOG00000012141	Xrcc3	ENSG00000126215	XRCC3	121.823783502872	-1.6306487266219036	0.5540584061033937	-2.943098974149678	0.003249445142624663	0.015496651428521413
ENSRNOG00000013334	Clca5			260.3649728223668	4.904233599403691	1.6666708229261482	2.9425328216842503	0.0032553927526391053	0.015517314767270491
ENSRNOG00000025418	Armc9	ENSG00000135931	ARMC9	942.708700937586	0.7057758422562741	0.23986668398123556	2.9423671121892276	0.003257135458464528	0.015521519752793842
ENSRNOG00000019542	MGC108823			1217.992263988979	2.545674281984507	0.8654587541068232	2.941416063913654	0.0032671537312302964	0.015565148402060448
ENSRNOG00000009891	Pcf11	ENSG00000165494	PCF11	1767.0526291429617	-0.5789453136504503	0.19691901226224856	-2.9400173553553834	0.0032819386331440848	0.01563145685926059
ENSRNOG00000039891	Adgrg5	ENSG00000159618	ADGRG5	145.68741386812263	2.5025136314192915	0.8515481267944764	2.938781206459374	0.0032950559225797854	0.01568365079851395
ENSRNOG00000025324	Spire1	ENSG00000134278	SPIRE1	962.690516137012	-1.2420291193082282	0.4226348554410356	-2.9387758802149047	0.0032951125447523775	0.01568365079851395
ENSRNOG00000009478	RGD1359108	ENSG00000147894	C9orf72	311.4617005211206	-0.9669369491080143	0.3290404113319976	-2.9386571248003555	0.0032963752385189544	0.01568365079851395
ENSRNOG00000032364	Tbcel	ENSG00000285509	TBCEL-TECTA	263.7687162850155	1.2396180573091025	0.421821635921097	2.9387256407610556	0.0032956466733140982	0.01568365079851395
ENSRNOG00000032364	Tbcel	ENSG00000154114	TBCEL	263.7687162850155	1.2396180573091025	0.421821635921097	2.9387256407610556	0.0032956466733140982	0.01568365079851395
ENSRNOG00000002574	Nubp1	ENSG00000103274	NUBP1	1411.8029368238779	0.6198843609023557	0.2109558995136819	2.9384547307346196	0.0032985282548585473	0.01568975583673091
ENSRNOG00000025042	Pde3a	ENSG00000172572	PDE3A	259.69776371343795	-2.4371842681901725	0.8294488741310665	-2.9383176518786347	0.0032999871921674394	0.015689758335566885
ENSRNOG00000013395	Pglyrp1	ENSG00000008438	PGLYRP1	66.8798800283041	2.3563022046467976	0.8019294288156275	2.938291226108049	0.0033002685105694273	0.015689758335566885
ENSRNOG00000054437	Rel	ENSG00000162924	REL	192.25194425555415	-1.3778439014377186	0.46897004439998674	-2.938021133525853	0.0033031450632730903	0.015699295785574895
ENSRNOG00000008431	Gabbr2	ENSG00000136928	GABBR2	36.30256939791826	1.6766553900548007	0.570752340789406	2.9376233266705896	0.0033073859635198368	0.015715311017915515
ENSRNOG00000028156	Pld1	ENSG00000075651	PLD1	981.4136637030817	-1.5734457972920166	0.5356519478440491	-2.937440634025498	0.0033093352566236816	0.01572043192618418
ENSRNOG00000022288	Pafah2	ENSG00000158006	PAFAH2	212.79882070295267	-1.0489010355960242	0.35722084722472863	-2.936281697288954	0.0033217252675591907	0.01577513392600451
ENSRNOG00000048114	Echdc3	ENSG00000134463	ECHDC3	190.0985621418441	1.7626802692621497	0.6008841852785114	2.933477552658742	0.0033518789110713494	0.015906195511544916
ENSRNOG00000002936	Golt1a	ENSG00000174567	GOLT1A	47.20135292463578	-4.61857443285755	1.5743569764017795	-2.9336259197157326	0.003350277259901873	0.015906195511544916
ENSRNOG00000004411	Tspan8	ENSG00000127324	TSPAN8	14411.86668591314	2.5323264223270705	0.8632530877275575	2.9334692899775323	0.00335196812881201	0.015906195511544916
ENSRNOG00000027183	Zfyve9	ENSG00000157077	ZFYVE9	1271.4117260738126	-0.8941964970711936	0.30486529959302305	-2.933087164281709	0.0033560965609854745	0.015921597493554707
ENSRNOG00000059348	Ube2b	ENSG00000119048	UBE2B	3971.68858063986	0.8695231019818341	0.29647141376324293	2.9329070582036643	0.0033580440067120694	0.015926647317661215
ENSRNOG00000011284	Sgms2	ENSG00000164023	SGMS2	895.8612364949099	2.34338712260407	0.7990699224811809	2.9326433853593827	0.003360896896744903	0.015935987730438438
ENSRNOG00000009219	Hepacam	ENSG00000165478	HEPACAM	90.27190816035593	3.454545530536604	1.178085989589336	2.932337334510539	0.0033642110762469217	0.015943319806165455
ENSRNOG00000061264	AABR07058091.2			236.4208772124562	-0.9989505579382388	0.34066062634086897	-2.9323921835882416	0.003363616904889116	0.015943319806165455
ENSRNOG00000009580	Lca5	ENSG00000135338	LCA5	146.55555609068378	1.8880951874289333	0.6439192253060774	2.932192599982483	0.0033657794213019228	0.015946562495934537
ENSRNOG00000037060	Odf3b	ENSG00000177989	ODF3B	48.35222536342313	2.5724109231043286	0.877485925685678	2.9315694392411094	0.003372539605318178	0.015970339798100596
ENSRNOG00000015226	Man1a2	ENSG00000198162	MAN1A2	1565.0733908214527	-1.5161748006081193	0.5171892478912067	-2.931566746196267	0.003372568846868391	0.015970339798100596
ENSRNOG00000003150	Mpc2	ENSG00000143158	MPC2	2326.426134201833	0.6783896374629879	0.23143495280987197	2.931232422875629	0.003376200781531023	0.015983342125059072
ENSRNOG00000012714	RGD1564149	ENSG00000160298	C21orf58	148.19362093735302	-1.2231131303235478	0.4173744170596027	-2.930493773289613	0.0033842377600411303	0.016008784809300253
ENSRNOG00000033434	Casp12	ENSG00000204403	CASP12	523.0344984961188	1.7670129837213016	0.6029660164189277	2.9305349482475966	0.0033837892922011633	0.016008784809300253
ENSRNOG00000052979	Rab17	ENSG00000124839	RAB17	1391.358177490678	2.4618991426487535	0.8400745813016631	2.9305721151973625	0.0033833845250991874	0.016008784809300253
ENSRNOG00000010999	Cep295	ENSG00000166004	CEP295	634.9159631011902	-1.1676421426334116	0.39846092191875243	-2.930380567837711	0.0033854710458197756	0.016010419835723988
ENSRNOG00000011382	Wdr33	ENSG00000136709	WDR33	2456.929041423755	-0.42696113350888965	0.1457205323038475	-2.929999820606039	0.0033896219954185334	0.016025848474800545
ENSRNOG00000009205	Lmo4	ENSG00000143013	LMO4	2677.008325306667	0.8740650271791628	0.2983243904365045	2.929914734427989	0.003390550247844819	0.0160260363785055
ENSRNOG00000006674	Rflnb	ENSG00000183688	RFLNB	656.316640543641	1.8342209551153286	0.6261431995920622	2.929395314538814	0.003396221908971212	0.016036122490196716
ENSRNOG00000029279	Prss33	ENSG00000103355	PRSS33	13.803940034464285	6.533160330319901	2.2301596405850175	2.929458596338922	0.003395530459170464	0.016036122490196716
ENSRNOG00000004139	Ndel1	ENSG00000166579	NDEL1	2633.7897412433917	-0.9857127701603191	0.33649037886691807	-2.9293936233171425	0.00339624038989585	0.016036122490196716
ENSRNOG00000018867	Klhdc7a	ENSG00000179023	KLHDC7A	169.15325679596867	3.9600724965405623	1.3517530271824878	2.9295828578943137	0.003394173085824877	0.016036122490196716
ENSRNOG00000060464	Plxna3	ENSG00000130827	PLXNA3	577.5877325279863	1.1693844815097159	0.39921601083610525	2.929202361049083	0.003398331010397742	0.016041794408412476
ENSRNOG00000001191	Tchp			1520.0070122037378	0.9827168672325974	0.33555654920978667	2.9286177532425763	0.003404728418344606	0.016067788195102475
ENSRNOG00000028892	Prr36	ENSG00000183248	PRR36	211.54165847011427	1.9398144595142255	0.6624463418079789	2.92825899561917	0.00340865975721882	0.016082133413799594
ENSRNOG00000008706	Tbx3	ENSG00000135111	TBX3	955.2383568127256	-2.564725962979269	0.875947315169506	-2.92794545809295	0.0034120989486912945	0.016094149774462572
ENSRNOG00000058202	Ppp2r2c	ENSG00000074211	PPP2R2C	114.12786197341788	4.127922934634013	1.4098829119436957	2.9278480501215287	0.0034131680591956413	0.01609498360358478
ENSRNOG00000005332	Csdc2	ENSG00000172346	CSDC2	228.44279189984042	-2.502878879634211	0.8549664259906803	-2.927458673870188	0.003417444742132806	0.016110938529495408
ENSRNOG00000014168	Xylb	ENSG00000093217	XYLB	847.4788968642779	-0.9793293276630157	0.33458977492551256	-2.9269553377147797	0.0034229803232364974	0.01613281841918388
ENSRNOG00000001338	Hpd	ENSG00000158104	HPD	167.86496043516976	-3.2308256962679094	1.1042339182638294	-2.9258526140436696	0.0034351363779817614	0.01618588162216746
ENSRNOG00000030098	Trim71	ENSG00000206557	TRIM71	107.02901862474289	-2.8369782184952297	0.9698120766591276	-2.925286544449146	0.0034413917905252505	0.016211121369993194
ENSRNOG00000036585	Cfap43	ENSG00000197748	CFAP43	51.22852683237533	2.4306334853693436	0.8310264036733271	2.924857109985178	0.0034461442166521254	0.01622423111968605
ENSRNOG00000054136	Xkrx	ENSG00000182489	XKRX	109.03161674516197	2.811495601081788	0.9612595236025427	2.924803897437663	0.0034467335202007514	0.01622423111968605
ENSRNOG00000020157	Wnt8a	ENSG00000061492	WNT8A	19.561558105034017	3.806242256474459	1.3013722675275634	2.9247912772152582	0.003446873296592391	0.01622423111968605
ENSRNOG00000025100	Ikbke	ENSG00000263528	IKBKE	1760.9329448287272	1.8083800770374525	0.6184412384472379	2.924093615713393	0.003454608339413009	0.01625215717735849
ENSRNOG00000061153	Hrh3	ENSG00000101180	HRH3	12.88516140158106	4.674618720328996	1.59863379100061	2.9241335611973263	0.003454165033796876	0.01625215717735849
ENSRNOG00000000541	Glo1	ENSG00000124767	GLO1	4028.7566734726265	1.3125554202735197	0.44904630800715517	2.9229845494077757	0.0034669371941024626	0.016301654371748207
ENSRNOG00000021041	Fam171a2	ENSG00000161682	FAM171A2	2041.2356529251044	1.1530593561629814	0.394479211065553	2.922991437364669	0.003466860501210526	0.016301654371748207
ENSRNOG00000018510	Cdk7	ENSG00000134058	CDK7	955.1830965741881	-0.7035326107234336	0.24069729494968542	-2.9228937154050603	0.003467948715729776	0.016302160798962205
ENSRNOG00000028767	AABR07001926.1			68.8220848079103	-3.254558508809592	1.113795576582202	-2.9220429468723017	0.0034774358671271766	0.016342498888841293
ENSRNOG00000046260	LOC688320			11.97030375893132	-5.372113485662958	1.838935064394028	-2.9213176635104268	0.003485542343805751	0.016376329058406962
ENSRNOG00000002002	Tmprss11b			264.48376060328144	5.310244659228706	1.8181502502172766	2.9206852726248065	0.003492624593973443	0.016405330677473698
ENSRNOG00000004863	Mpped2	ENSG00000066382	MPPED2	194.86230813149302	2.2040459500724663	0.7547119676055768	2.9203802837062365	0.0034960448939708186	0.016417120997800485
ENSRNOG00000013220	Arhgap45	ENSG00000180448	ARHGAP45	1157.8358449484047	-1.4742935147726337	0.5048853270373197	-2.920056170821653	0.0034996830002642044	0.016425652426688902
ENSRNOG00000022804	Foxp4	ENSG00000137166	FOXP4	3898.969072984288	-0.918566235535738	0.3145680348794658	-2.920087655720355	0.0034993294371671066	0.016425652426688902
ENSRNOG00000027552	Tapbpl	ENSG00000139192	TAPBPL	2351.8754901985	1.2310169758825054	0.42159049816820576	2.9199352955800144	0.0035010406839341675	0.016427749952164564
ENSRNOG00000039323	Dgkk	ENSG00000274588	DGKK	107.09591190751755	-13.216905420054097	4.527394573879035	-2.9193182092653256	0.003507979335718614	0.016456026860430854
ENSRNOG00000013967	Blnk	ENSG00000095585	BLNK	2653.3561876099393	1.8058910241439337	0.6189479679817478	2.917678250132308	0.0035264802496586347	0.016538513848958086
ENSRNOG00000053272	Chi3l1	ENSG00000133048	CHI3L1	1029.6478642396612	3.5713735982556245	1.2245258548964446	2.9165358852775287	0.0035394200525984657	0.016591406271186403
ENSRNOG00000005614	Txn2	ENSG00000100348	TXN2	3773.5489959145702	0.5793754924834766	0.1986530023750775	2.9165201912707848	0.003539598122277833	0.016591406271186403
ENSRNOG00000000098	Rnf115	ENSG00000265491	RNF115	2202.681884175497	-0.5302854657551982	0.18186964150067825	-2.915744823487875	0.0035484058713501753	0.016619734277211924
ENSRNOG00000031593	Nanos3	ENSG00000187556	NANOS3	22.399362097727256	3.0452873717493856	1.0443729782380717	2.9159001958160506	0.0035466393318386085	0.016619734277211924
ENSRNOG00000004162	Pfkfb2	ENSG00000123836	PFKFB2	752.289642582144	-0.9790102906209887	0.3357607840713331	-2.9157970110440172	0.0035478124243054953	0.016619734277211924
ENSRNOG00000030530	Gzmm	ENSG00000197540	GZMM	65.03483462463278	2.177241016612323	0.7469101076377388	2.914997393057524	0.0035569151374881683	0.01665526436523211
ENSRNOG00000053773	AABR07049792.1			7.827438744541249	5.329101634382134	1.8283569019415178	2.9146944060665634	0.0035603698361568194	0.0166671141278901
ENSRNOG00000008694	Miox	ENSG00000100253	MIOX	376.02244981371797	-1.9260444328947262	0.6609404979875149	-2.9140965620344073	0.0035671954900456395	0.016694734056552467
ENSRNOG00000016196	Dlgap1	ENSG00000170579	DLGAP1	468.7937068368367	1.9546353984984528	0.6708378498646758	2.9137225916706253	0.003571471202450941	0.016700139563369267
ENSRNOG00000047329	Mtif3	ENSG00000122033	MTIF3	588.1775323996885	0.668241185436624	0.22933207106392334	2.913858416472245	0.0035699177389821018	0.016700139563369267
ENSRNOG00000001684	Ripply3	ENSG00000183145	RIPPLY3	37.92279209385245	2.259726658344074	0.7755598199915563	2.913671647363934	0.003572054024254512	0.016700139563369267
ENSRNOG00000020456	Nucb2	ENSG00000070081	NUCB2	2539.561186381087	1.346397989755044	0.46209428928912066	2.9136867106198685	0.003571881685999606	0.016700139563369267
ENSRNOG00000005438	Pcsk2	ENSG00000125851	PCSK2	225.030942581851	-0.8393000515176601	0.288072613584863	-2.913501707340922	0.003573998827012457	0.016700574311612353
ENSRNOG00000061230	L1cam	ENSG00000198910	L1CAM	606.4039665259978	1.9402127989397335	0.665923209973804	2.9135683662626164	0.0035732358639501854	0.016700574311612353
ENSRNOG00000006523	Atl2	ENSG00000119787	ATL2	2043.7440198657237	-0.602928933333684	0.20698265550841477	-2.9129442360892517	0.003580385322227892	0.016726083930853272
ENSRNOG00000042702	Nipa1	ENSG00000170113	NIPA1	231.45118780172166	1.1029273864485325	0.37867025832643686	2.9126327251657083	0.0035839585692640226	0.016734108390840066
ENSRNOG00000015829	Trpm1	ENSG00000134160	TRPM1	25.688286776978586	3.982809987744385	1.3673886438669216	2.912712494438417	0.003583043251361942	0.016734108390840066
ENSRNOG00000038471	LOC500148			8.096704158092939	5.095627029216368	1.7497059871722818	2.9122761575797456	0.0035880526289019496	0.01674888852678687
ENSRNOG00000042289	Plcxd2	ENSG00000240891	PLCXD2	33.8084444571933	4.202965910906195	1.443576099803159	2.91149591038484	0.003597026162069452	0.016786432311836148
ENSRNOG00000017424	Chrna2	ENSG00000120903	CHRNA2	20.811873449121524	-2.691372208760561	0.9245018675757277	-2.911159299026625	0.003600903789566704	0.016795782395987637
ENSRNOG00000011652	Sppl2a	ENSG00000138600	SPPL2A	2092.68126713156	0.6308422348803442	0.21670388207217267	2.9110795286548847	0.0036018232692620823	0.016795782395987637
ENSRNOG00000047367	Card14	ENSG00000141527	CARD14	906.8195800843157	2.4804908297681902	0.852067642888803	2.91114308877928	0.003601090621018654	0.016795782395987637
ENSRNOG00000019189	Acat2	ENSG00000120437	ACAT2	2218.132180882394	-1.1723974280622544	0.40278512360309954	-2.910726735820371	0.003605892325854326	0.016810410928259106
ENSRNOG00000010758	Lpar2	ENSG00000064547	LPAR2	271.0416057601144	-2.019641248407005	0.6939177207266719	-2.910490953152246	0.003608614136193595	0.016814407950019084
ENSRNOG00000003955	Spata7	ENSG00000042317	SPATA7	674.0472335276053	1.1806258256950188	0.4056394946054443	2.9105297718689473	0.0036081658951366705	0.016814407950019084
ENSRNOG00000012402	RGD1565212	ENSG00000171060	C8orf74	22.078805949507434	5.6165464927322395	1.9299362573808148	2.9102238331719072	0.0036116999533834042	0.016824440097927808
