ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000016177	Scara3	ENSG00000168077	SCARA3	590.6060810090352	1.7139951418545554	0.372853496900427	4.596966787500156	4.286859209723866e-6	4.574490109031472e-5
ENSRNOG00000018788	Btbd2	ENSG00000133243	BTBD2	1575.0035925578659	0.7111032261511236	0.15469336862940478	4.596856558568433	4.289126816229172e-6	4.574490109031472e-5
ENSRNOG00000061543	Ap2b1	ENSG00000006125	AP2B1	7560.812067377684	-0.5602439255666259	0.12189050118552945	-4.596288637076642	4.300828205359078e-6	4.5843201165268825e-5
ENSRNOG00000039204	Pram1	ENSG00000133246	PRAM1	126.42204730149477	-1.7873221863483026	0.38896724985436554	-4.595045436389566	4.326549828308445e-6	4.609074531300181e-5
ENSRNOG00000007099	S100pbp	ENSG00000116497	S100PBP	624.6332486707279	0.7273609467830829	0.1584814829470864	4.589564239665358	4.4417228976578055e-6	4.727927857944784e-5
ENSRNOG00000056338	AABR07058884.1	ENSG00000185958	FAM186A	15.115792072146446	2.0634529285369134	0.44960369367612835	4.589492830153037	4.443242591553983e-6	4.727927857944784e-5
ENSRNOG00000007060	Plin2	ENSG00000147872	PLIN2	2825.4061546710127	-1.2711196489261845	0.27703088560838685	-4.58836799418477	4.467246491573234e-6	4.750729972104769e-5
ENSRNOG00000011507	Pick1	ENSG00000100151	PICK1	1500.8098952231971	-0.5086193484930959	0.11090367953464583	-4.586135921073795	4.51524711046569e-6	4.799010624147606e-5
ENSRNOG00000033341	MGC116197			287.1274015857028	2.161378531287332	0.4713106494040014	4.585889442601213	4.520577810005977e-6	4.801910257479579e-5
ENSRNOG00000018791	Dnlz	ENSG00000213221	DNLZ	973.2981646984545	0.6260434187816648	0.13653151711141753	4.585339942211127	4.532483811597964e-6	4.8111155744584676e-5
ENSRNOG00000021144	Cebpg	ENSG00000153879	CEBPG	2734.0779277144	-0.5743040223066453	0.12525034780134503	-4.585248922562098	4.534458828238727e-6	4.8111155744584676e-5
ENSRNOG00000005424	Odc1	ENSG00000115758	ODC1	6063.026863726006	-1.332584601763906	0.290698017651432	-4.584085617542021	4.559773862398165e-6	4.835194685925778e-5
ENSRNOG00000006367	Slc5a8	ENSG00000256870	SLC5A8	33.83247236123306	-4.099425294835599	0.8944745787745502	-4.583053998529396	4.582336456912953e-6	4.8563291192705855e-5
ENSRNOG00000013743	Sec61a1	ENSG00000058262	SEC61A1	9546.347856582504	-0.6225674977329289	0.13585747348357294	-4.582504604048934	4.594395897963664e-6	4.866314507079653e-5
ENSRNOG00000021129	RGD1308428	ENSG00000166398	GARRE1	2403.702813471653	0.700353637957458	0.15285958865452834	4.581679462322108	4.612565245173931e-6	4.881290272988753e-5
ENSRNOG00000032027	Tmem42	ENSG00000169964	TMEM42	1113.1678822525769	0.676424426952872	0.14763862644782635	4.581622324913135	4.613825936855664e-6	4.881290272988753e-5
ENSRNOG00000005450	Lsm11	ENSG00000155858	LSM11	118.77652912794187	-1.113474096957442	0.24306982870202026	-4.580881563554528	4.630200157977694e-6	4.895806482226157e-5
ENSRNOG00000027139	Krt20	ENSG00000171431	KRT20	98.13290050301435	-4.4135171339890595	0.963645502674882	-4.580021513863804	4.64928103366256e-6	4.913166343190601e-5
ENSRNOG00000004294	Ascl1	ENSG00000139352	ASCL1	9.512576334644521	4.6431958507773965	1.0139953931943506	4.579109414047845	4.669598971450253e-6	4.931812857597517e-5
ENSRNOG00000022975	Nfam1	ENSG00000235568	NFAM1	368.77462555700964	-1.3215431443557513	0.28861307161645133	-4.5789441793267045	4.673288828664803e-6	4.932886280188459e-5
ENSRNOG00000042628	Tmem273	ENSG00000204161	TMEM273	105.70861395932464	-1.7845729897205649	0.389799693507088	-4.578179561057338	4.690399917582344e-6	4.948117145758252e-5
ENSRNOG00000046144	H3c1	ENSG00000278828	H3C10	10.034363728872323	-3.3715224409428566	0.7364882717477521	-4.577835887246288	4.698110391450558e-6	4.9506492771201214e-5
ENSRNOG00000006963	Ctse	ENSG00000196188	CTSE	3111.253506814024	-2.6745378876252643	0.5842366156612695	-4.577833391353061	4.698166432300326e-6	4.9506492771201214e-5
ENSRNOG00000007346	Grasp	ENSG00000161835	TAMALIN	710.9616759087367	1.2239230702126236	0.26739477271415835	4.577213899095111	4.71209585143224e-6	4.9624931823502424e-5
ENSRNOG00000000043	Idua	ENSG00000127415	IDUA	2782.143314203139	1.0528855476412136	0.2300401451566118	4.576964368216717	4.717717776691208e-6	4.965579617668539e-5
ENSRNOG00000050478	LOC102548682			45.85528215094088	-1.8920815882030868	0.41379820024080854	-4.572474184522784	4.819986238087477e-6	5.0703287388228075e-5
ENSRNOG00000052802	Aldoa	ENSG00000149925	ALDOA	31796.37971841873	-0.9163746033953398	0.20041704431411625	-4.572338677737878	4.82310530960821e-6	5.070718864249634e-5
ENSRNOG00000014130	Cks2			801.0693503201052	-2.4649673237587084	0.5392372043053109	-4.571211526352822	4.849124907488219e-6	5.0951710517121376e-5
ENSRNOG00000015304	Tmem160	ENSG00000130748	TMEM160	873.5348022914612	-0.766377940383189	0.16766198231716606	-4.570970292677515	4.854711078010929e-6	5.098137398997134e-5
ENSRNOG00000058609	Palmd	ENSG00000099260	PALMD	660.3624361289571	2.1762967525628962	0.47613702797517216	4.570736205536986	4.8601376504110975e-6	5.0985830400519066e-5
ENSRNOG00000008533	Ago2	ENSG00000123908	AGO2	281.33666715251104	-1.0093091985227587	0.22082092370318177	-4.570713597228811	4.8606620602955416e-6	5.0985830400519066e-5
ENSRNOG00000055527	Arap3	ENSG00000120318	ARAP3	826.0875716574251	1.451833561080905	0.31766550006350663	4.57032180325109	4.8697585097180905e-6	5.105222401295937e-5
ENSRNOG00000049614	AABR07028488.1	ENSG00000123243	ITIH5	803.4755742165974	2.0329164233755965	0.44505606687689286	4.5677760054845455	4.929263768568082e-6	5.16467040283076e-5
ENSRNOG00000032376	AABR07026002.1			78.45457078190633	1.3974518579352828	0.30596823396382233	4.567310272152362	4.9402248633474815e-6	5.173217307243155e-5
ENSRNOG00000001274	Vps29	ENSG00000111237	VPS29	2386.341042776681	-0.528767478109137	0.11579202288108771	-4.566527684313394	4.958695756067649e-6	5.189329056904833e-5
ENSRNOG00000002093	Tgfbr3	ENSG00000069702	TGFBR3	3794.58373396703	1.957697443241529	0.42871600161626633	4.566420277901869	4.961235952728917e-6	5.189329056904833e-5
ENSRNOG00000017209	Tubb3	ENSG00000258947	TUBB3	82.22606961723234	-2.290734025268576	0.5016711511634743	-4.566206408233586	4.966297751929872e-6	5.191680443108106e-5
ENSRNOG00000017209	Tubb3	ENSG00000198211	AC092143.1	82.22606961723234	-2.290734025268576	0.5016711511634743	-4.566206408233586	4.966297751929872e-6	5.191680443108106e-5
ENSRNOG00000014793	Gpr149	ENSG00000174948	GPR149	91.95854610576446	-1.4033176231201274	0.3074380814831636	-4.564553669962249	5.0055813658667545e-6	5.229783792843006e-5
ENSRNOG00000048881	RGD1563400			219.20419790707922	-1.458515425440435	0.3195900736843792	-4.5637069031150075	5.025823115204556e-6	5.247960514920162e-5
ENSRNOG00000011295	Anapc2	ENSG00000176248	ANAPC2	3387.149004228458	0.3739288733709537	0.08194240554391612	4.563313352700522	5.035257499208663e-6	5.254838015718272e-5
ENSRNOG00000042044	Stard3	ENSG00000131748	STARD3	3241.561662347321	-0.7507030109341801	0.16452153612442935	-4.562946764406671	5.044060788853649e-6	5.261049497746675e-5
ENSRNOG00000049239	AABR07017006.1			14.102251399508026	-4.291347290262112	0.9409518804415676	-4.56064478902819	5.099678452348701e-6	5.316054639790163e-5
ENSRNOG00000014034	Olfml2a	ENSG00000185585	OLFML2A	1597.4079487080346	1.4961341239317447	0.3281447117384299	4.5593729547113355	5.13065840436125e-6	5.345329091974559e-5
ENSRNOG00000003879	Rnf167	ENSG00000108523	RNF167	3388.4450527392173	0.6503384200112179	0.14267329662382058	4.558235040478052	5.158528946537803e-6	5.371332821251072e-5
ENSRNOG00000021102	Scn1b	ENSG00000105711	SCN1B	1145.6266921587078	1.5749571190840397	0.34555086378935185	4.55781560437405	5.168838570775882e-6	5.379032175374269e-5
ENSRNOG00000016838	Pla2g5	ENSG00000127472	PLA2G5	873.9084248769378	2.7128855165789654	0.595465063802495	4.55591046644305	5.215915179299889e-6	5.4188542214674686e-5
ENSRNOG00000012119	AABR07069282.1			588.3810982174183	-2.633488909190276	0.5780377939619433	-4.5559112859040125	5.215894842160693e-6	5.4188542214674686e-5
ENSRNOG00000001141	Srrm4	ENSG00000139767	SRRM4	5.54628931144318	3.804765752944075	0.8351201240584551	4.5559502679135	5.214927485916456e-6	5.4188542214674686e-5
ENSRNOG00000020923	Tuft1	ENSG00000143367	TUFT1	1030.4597722747922	-0.702330661617975	0.15416451883990018	-4.555721815259873	5.220599089712115e-6	5.420668193825449e-5
ENSRNOG00000016279	Zfp865	ENSG00000179922	ZNF784	445.70017237546057	0.6683506910980702	0.14677306341400526	4.5536331773143015	5.272726525020586e-6	5.47171412334954e-5
ENSRNOG00000016414	Slc22a17	ENSG00000092096	SLC22A17	1069.4391571090118	1.229217971199936	0.2699550411447334	4.553417361600239	5.278141090550743e-6	5.474254146247991e-5
ENSRNOG00000005533	LOC686013	ENSG00000188032	C19orf67	152.39437672675203	1.0927334751922904	0.23999265775432319	4.55319544113264	5.283714368814816e-6	5.476955832528212e-5
ENSRNOG00000015408	Vil1	ENSG00000127831	VIL1	569.3298956331683	-2.4711932715727647	0.5427643937881403	-4.552976023952958	5.289230319225305e-6	5.479595093769013e-5
ENSRNOG00000049880	Tmem200c	ENSG00000206432	TMEM200C	152.10610293303472	2.217067252014153	0.4870082068985459	4.552422773598177	5.3031630233359685e-6	5.4878665700264693e-5
ENSRNOG00000020883	Dhdh	ENSG00000104808	DHDH	139.92003568250934	0.7279807289716099	0.15990827689614492	4.552489358911728	5.301484323060609e-6	5.4878665700264693e-5
ENSRNOG00000003328	Cdip1	ENSG00000089486	CDIP1	1366.9498328096881	0.5167842777067732	0.1135276366954166	4.552057038703749	5.3123927431631155e-6	5.4943362390192066e-5
ENSRNOG00000021229	Avp	ENSG00000101200	AVP	118.45608473753505	-4.331114559944453	0.9515413361363652	-4.551683038311813	5.321846956169188e-6	5.501030710827882e-5
ENSRNOG00000033057	AABR07025010.1	ENSG00000111640	GAPDH	110.28055787882126	-1.159398438304507	0.25481772857980667	-4.549912773990503	5.366815798492682e-6	5.544407519484237e-5
ENSRNOG00000019976	Spata24			197.0513085676163	1.0626828456020518	0.23363061284935513	4.548559936737695	5.401426019889856e-6	5.5770403745376456e-5
ENSRNOG00000042504	Zfp964			125.27523205140625	1.1673688057819434	0.25669261667361915	4.547730359016269	5.422755051897087e-6	5.59593140170879e-5
ENSRNOG00000004301	Dcaf13	ENSG00000164934	DCAF13	1484.830632876429	-0.34822255276154507	0.07658278836351615	-4.5470080184157595	5.4413925924960025e-6	5.6120254177833286e-5
ENSRNOG00000021161	Fermt3	ENSG00000149781	FERMT3	608.380524148924	-1.151798957120899	0.253341371344108	-4.546430577090529	5.456335590800222e-6	5.6242931835673125e-5
ENSRNOG00000059219	Myo15a	ENSG00000091536	MYO15A	37.5736252723223	1.642211121100247	0.36130094320170564	4.54527216715136	5.486431410413381e-6	5.652157786350491e-5
ENSRNOG00000000439	Ager	ENSG00000204305	AGER	144.3872099742492	1.3931737549620178	0.3065868290017889	4.544140919223535	5.515974883890858e-6	5.679422577157936e-5
ENSRNOG00000033933	Stfa3	ENSG00000121552	CSTA	42.70814069384087	-16.65255984244641	3.6652818205689255	-4.543323176132088	5.5374256901242e-6	5.695152809837325e-5
ENSRNOG00000013583	Tbc1d8	ENSG00000204634	TBC1D8	1054.162646563225	0.8733941258664926	0.1922333771839706	4.543405201848166	5.535270416550715e-6	5.695152809837325e-5
ENSRNOG00000001259	Cux2	ENSG00000111249	CUX2	71.86873974832021	2.3744978148044034	0.5226571670094077	4.543126861516209	5.5425872339583016e-6	5.697285629736191e-5
ENSRNOG00000050262	LOC102547011	ENSG00000261794	GOLGA8H	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000183629	GOLGA8G	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000179938	GOLGA8J	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000215252	GOLGA8B	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000175265	GOLGA8A	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000232653	GOLGA8N	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000215186	GOLGA6B	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000188626	GOLGA8M	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000140478	GOLGA6D	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000206127	GOLGA8O	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000261739	GOLGA8S	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000178115	GOLGA8Q	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000261247	GOLGA8T	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000159289	GOLGA6A	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000167195	GOLGA6C	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000153684	GOLGA8F	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000249931	GOLGA8K	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000050262	LOC102547011	ENSG00000186399	GOLGA8R	4.847386793802383	4.859611450462592	1.0699043694927328	4.542098891293106	5.569690124877634e-6	5.7219572658194446e-5
ENSRNOG00000021507	Luzp2	ENSG00000187398	LUZP2	6.29076578960136	4.719805945919072	1.039252201671132	4.541540482983397	5.5844659377532334e-6	5.7307553402383156e-5
ENSRNOG00000054724	Pycr3	ENSG00000104524	PYCR3	977.8473972241798	0.7158981535597062	0.15762941378230316	4.541653339829137	5.58147665688066e-6	5.7307553402383156e-5
ENSRNOG00000011401	Usp50	ENSG00000170236	USP50	37.27189783233899	1.935773605700255	0.4262542703095682	4.541358856755605	5.589279956739094e-6	5.73250719743152e-5
ENSRNOG00000013944	Zc3hav1l	ENSG00000146858	ZC3HAV1L	112.50230557262353	1.1429314831798385	0.2516813737362906	4.541184221194658	5.593912433439333e-6	5.734071017188285e-5
ENSRNOG00000009515	Pgm3	ENSG00000013375	PGM3	915.4842087454416	-0.7830654194060745	0.17245350753514344	-4.540733503181996	5.605885411630533e-6	5.743153344252913e-5
ENSRNOG00000031706	RGD1563601			19.275796875029034	-1.4011997546174302	0.3087230937009208	-4.538694329018544	5.660361741162158e-6	5.795745531974638e-5
ENSRNOG00000020411	Sec23ip	ENSG00000107651	SEC23IP	2620.1401143936973	-0.41068412450657765	0.09049418598810469	-4.538237678170412	5.672630380438551e-6	5.8050861425109096e-5
ENSRNOG00000013747	Sh3bp2	ENSG00000087266	SH3BP2	1473.3914172791135	-1.028323540931006	0.22660235224178313	-4.538009119313077	5.678780525915838e-6	5.808158507964143e-5
ENSRNOG00000016076	Pip	ENSG00000159763	PIP	13.023768478780623	-6.431522601367567	1.417379717699385	-4.537614388758766	5.689417113185703e-6	5.815813582016034e-5
ENSRNOG00000028149	Kansl1l	ENSG00000144445	KANSL1L	700.6871156201588	0.8426080953549198	0.18570041709407228	4.537459358144956	5.693599851423421e-6	5.816866603466974e-5
ENSRNOG00000045844	Impact	ENSG00000154059	IMPACT	2397.5823693362777	0.7943563268106758	0.17508289573294178	4.537029865112164	5.7052029857667445e-6	5.825495312140687e-5
ENSRNOG00000018603	Carns1	ENSG00000172508	CARNS1	282.4511259127907	1.9124895325044535	0.4215575859117312	4.536721900919379	5.713536840763092e-6	5.830778111112822e-5
ENSRNOG00000033611	Wdr83os	ENSG00000105583	WDR83OS	2715.530127776262	-0.4830236449884017	0.10647787358799692	-4.536375762511962	5.722917641157979e-6	5.8371229075182896e-5
ENSRNOG00000030628	Eif4a1	ENSG00000161960	EIF4A1	26462.006298475324	-0.7473114529464261	0.16474437834384983	-4.536187883671871	5.7280155725770355e-6	5.839094769592204e-5
ENSRNOG00000015921	Esco2	ENSG00000171320	ESCO2	423.38296678587574	-2.2472030384392827	0.4954614644242816	-4.535575821321436	5.744653523715078e-6	5.8528217651058485e-5
ENSRNOG00000020922	Hspb6	ENSG00000004776	HSPB6	893.0531975763464	1.5451927011342084	0.34072914116271863	4.534959046535694	5.76146636287349e-6	5.860243432270053e-5
ENSRNOG00000001776	Muc20	ENSG00000176945	MUC20	1204.815502243001	-2.7572969060609003	0.6079946380729101	-4.5350678005983465	5.758498388808647e-6	5.860243432270053e-5
ENSRNOG00000016390	Eef1e1	ENSG00000124802	EEF1E1	1468.6618615086936	-0.6643089146237016	0.14648165565161553	-4.535099713807576	5.757627732878519e-6	5.860243432270053e-5
ENSRNOG00000016390	Eef1e1	ENSG00000265818	EEF1E1-BLOC1S5	1468.6618615086936	-0.6643089146237016	0.14648165565161553	-4.535099713807576	5.757627732878519e-6	5.860243432270053e-5
ENSRNOG00000042747	Fam72a	ENSG00000196550	FAM72A	54.30841676558607	-2.2075429541255507	0.48691478996000415	-4.533735675408178	5.794954045802749e-6	5.891057691410828e-5
ENSRNOG00000042747	Fam72a	ENSG00000263513	FAM72C	54.30841676558607	-2.2075429541255507	0.48691478996000415	-4.533735675408178	5.794954045802749e-6	5.891057691410828e-5
ENSRNOG00000042747	Fam72a	ENSG00000188610	FAM72B	54.30841676558607	-2.2075429541255507	0.48691478996000415	-4.533735675408178	5.794954045802749e-6	5.891057691410828e-5
ENSRNOG00000042747	Fam72a	ENSG00000215784	FAM72D	54.30841676558607	-2.2075429541255507	0.48691478996000415	-4.533735675408178	5.794954045802749e-6	5.891057691410828e-5
ENSRNOG00000054151	Pus10	ENSG00000162927	PUS10	912.0686334649085	-0.5562140012161457	0.12268742551583331	-4.533586053155578	5.799062460888462e-6	5.891987966181334e-5
ENSRNOG00000017752	Mccc2	ENSG00000131844	MCCC2	2575.287262413425	0.7237326051719489	0.15966612538509248	4.532787423922304	5.821038884885756e-6	5.908666887522235e-5
ENSRNOG00000020020	Wbp1l	ENSG00000166272	WBP1L	5102.938118875437	-0.43600876477361244	0.09619063708239985	-4.532756804595379	5.821883042390886e-6	5.908666887522235e-5
ENSRNOG00000003707	Zmym3	ENSG00000147130	ZMYM3	1543.2093626771068	0.5488286167691043	0.12109208137171183	4.532324579378446	5.833811754831494e-6	5.9142670707909836e-5
ENSRNOG00000017210	Slc22a23	ENSG00000137266	SLC22A23	1015.6580983462346	-1.228302108454504	0.2710053688539307	-4.532390312593944	5.831996117992526e-6	5.9142670707909836e-5
ENSRNOG00000009694	Bmp4	ENSG00000125378	BMP4	421.96249113596383	1.660713229658589	0.36644289541316455	4.531983701815624	5.843235916703932e-6	5.917318655274657e-5
ENSRNOG00000020281	Kif22	ENSG00000079616	KIF22	1008.9024121125709	-2.582388500673728	0.5698114046976986	-4.5320056414872205	5.842628917281062e-6	5.917318655274657e-5
ENSRNOG00000008986	Diaph3	ENSG00000139734	DIAPH3	366.40123575461934	-2.346549963722146	0.5178473226298338	-4.531354824440215	5.860660592993438e-6	5.931708645163024e-5
ENSRNOG00000012258	Rras2	ENSG00000133818	RRAS2	3085.653017448075	-1.3605651999804118	0.30033837589530943	-4.530107735731618	5.895361620800999e-6	5.963559060603028e-5
