ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000047781	Slc25a23	ENSG00000125648	SLC25A23	1212.6134113471492	-2.174776488299726	0.7954235000939844	-2.7341114362886714	0.006254887163862485	0.031312628302688765
ENSRNOG00000018353	Rad17	ENSG00000152942	RAD17	980.6881386403334	0.43531567834191875	0.1592403677828978	2.7337017893315307	0.006262673587963935	0.03134290885297045
ENSRNOG00000014969	Lzts2	ENSG00000107816	LZTS2	3710.4900870303627	0.614135378443494	0.2246645065486313	2.73356654274429	0.006265246222434939	0.03134708630070984
ENSRNOG00000008034	Tmeff1	ENSG00000241697	TMEFF1	145.29645055472608	2.494797928536608	0.9128296822499955	2.7330376926255133	0.006275315042754522	0.031388756912413565
ENSRNOG00000014635	Clta	ENSG00000122705	CLTA	8764.765093094871	0.9142901796053898	0.3345981254565146	2.7325023962939503	0.00628552142414268	0.03143109230032202
ENSRNOG00000015787	P3h4	ENSG00000141696	P3H4	1219.1174283195437	0.9005773646355633	0.3296357638131874	2.7320377929196495	0.006294392027832005	0.03146672644290628
ENSRNOG00000045696	AABR07028979.1			229.9173396982278	0.8107459478109135	0.2967887518394177	2.7317273406964575	0.006300325725152342	0.03148766281645131
ENSRNOG00000060434	AABR07053500.2			9.441488761860718	6.358546648418004	2.327831574999317	2.7315320905121196	0.006304060135518134	0.03149759907599462
ENSRNOG00000002454	Rnf2	ENSG00000121481	RNF2	1736.122422315472	0.650334866894804	0.23811169310916566	2.73121768361308	0.006310077758278048	0.03151893451289425
ENSRNOG00000016472	Marchf4	ENSG00000144583	MARCHF4	15.542975648295249	-7.246265611303043	2.653812532365999	-2.730511489763241	0.006323612879250479	0.03157779775831697
ENSRNOG00000021916	Slc16a12	ENSG00000152779	SLC16A12	432.7798689416335	-3.686314032208795	1.3501835685371204	-2.73023173893517	0.006328981888527955	0.03159586114679733
ENSRNOG00000000383	Mypn	ENSG00000138347	MYPN	20.930332543125786	3.4646861876885446	1.2691212334713007	2.729988354392223	0.006333656288955084	0.03161044783726697
ENSRNOG00000010267	Klhdc10	ENSG00000128607	KLHDC10	3119.7486685334748	-0.5419990166965932	0.19857799422456165	-2.7294012048670124	0.006344945770553556	0.031658032327378835
ENSRNOG00000042576	Tcp11l1	ENSG00000176148	TCP11L1	349.071830430771	-2.019254106783934	0.7400276016774547	-2.728619989587952	0.006359994749558334	0.03172434327925433
ENSRNOG00000028534	Zfp518b	ENSG00000178163	ZNF518B	267.0707750503933	1.386732955481465	0.5082396628230281	2.728502037363292	0.006362269716942522	0.031726917026400965
ENSRNOG00000009421	Ivd	ENSG00000128928	IVD	8275.935776947717	-1.7391857133646595	0.6375707676035769	-2.7278316411865906	0.006375213692379645	0.03178267810100931
ENSRNOG00000048674	AC103179.2	ENSG00000204970	PCDHA1	24.25533492236207	-5.031084206364142	1.8447828190039048	-2.727195935769116	0.006387509745158449	0.03183517913053964
ENSRNOG00000015857	Ctsa	ENSG00000064601	CTSA	11548.173621962482	0.863412436536688	0.3167101510416725	2.7261912309943006	0.006406986642083783	0.031923430404216906
ENSRNOG00000004201	Rims2	ENSG00000176406	RIMS2	297.8973788412078	-2.086272367624467	0.7653679462748585	-2.7258423582782836	0.006413762269992852	0.031948365110152185
ENSRNOG00000018220	Pde4dip	ENSG00000178104	PDE4DIP	1150.5939483832942	1.486374051056806	0.5453393694290016	2.7255946193892364	0.0064185776422218	0.03196352427740326
ENSRNOG00000055581	Tarm1	ENSG00000248385	TARM1	13.080612923140611	-7.264514870513823	2.6661575705172673	-2.724713254327432	0.006435735371824346	0.032040121143139866
ENSRNOG00000011116	Snx25	ENSG00000109762	SNX25	548.1656219442909	1.1424275282408354	0.4194760669242802	2.7234629537209223	0.006460146042339933	0.03215277432827963
ENSRNOG00000008761	Ncs1	ENSG00000107130	NCS1	723.6551799104262	1.8805934802846007	0.6905609922607457	2.723283680023612	0.006463652973065353	0.03216135411729097
ENSRNOG00000002820	LOC24906			191.66530979656204	-1.077755975961845	0.3959055058331721	-2.722255588978834	0.006483797460924242	0.032252690237917964
ENSRNOG00000048050	Tmem120b	ENSG00000188735	TMEM120B	187.62692546924887	1.2059298894132509	0.4430993353537198	2.72157909794781	0.006497083462221056	0.03230986887457436
ENSRNOG00000017254	Nsun2	ENSG00000037474	NSUN2	5751.764554986803	1.1131543329108275	0.4090324798813401	2.7214326188320115	0.006499963474185547	0.032313602279015606
ENSRNOG00000004623	Rag2	ENSG00000175097	RAG2	86.48883783735958	-1.2322303027013244	0.452799662852286	-2.721358701857751	0.006501417235158154	0.032313602279015606
ENSRNOG00000013248	Wwc2	ENSG00000151718	WWC2	1755.3064737033028	1.1302313393571992	0.4153385637694589	2.721228987502722	0.006503969097240896	0.03231738033248872
ENSRNOG00000038258	Upb1	ENSG00000100024	UPB1	9.347311059666719	3.633949301766087	1.3355207596910013	2.7209979892838745	0.0065085157411259266	0.032322163662634455
ENSRNOG00000030683	Vps26a	ENSG00000122958	VPS26A	1571.735924487843	1.02161542656691	0.3754474479276459	2.7210610491718934	0.006507274275417514	0.032322163662634455
ENSRNOG00000039762	Gpr82	ENSG00000171657	GPR82	22.046368191939937	-5.280615145873152	1.9408456612477545	-2.720780560406996	0.006512797916867142	0.03233452684462776
ENSRNOG00000003763	Prdx4	ENSG00000123131	PRDX4	2413.0102886845452	1.3481435455933135	0.4955353620679374	2.7205798996207347	0.006516752100053161	0.03234525526380266
ENSRNOG00000001435	Ssc4d	ENSG00000146700	SSC4D	285.8161525390805	-1.2773165010694276	0.4695575320890478	-2.7202555891004105	0.0065231474667615755	0.03236809102007663
ENSRNOG00000018163	Ipcef1	ENSG00000288520	AL357075.4	32.12607032710343	-4.895493538697287	1.7999438318872043	-2.7198035027373395	0.006532071978034511	0.032394551077208816
ENSRNOG00000018163	Ipcef1	ENSG00000074706	IPCEF1	32.12607032710343	-4.895493538697287	1.7999438318872043	-2.7198035027373395	0.006532071978034511	0.032394551077208816
ENSRNOG00000002474	Tom1l1	ENSG00000141198	TOM1L1	826.9419871563081	-1.0598928683458297	0.3896859331836638	-2.7198643268611113	0.006530870626899616	0.032394551077208816
ENSRNOG00000002579	Parm1	ENSG00000169116	PARM1	1640.812500077475	-2.1371992436943152	0.7861357529373323	-2.718613465560934	0.00655561669495754	0.03249800966222878
ENSRNOG00000050024	Ms4a4e	ENSG00000110079	MS4A4A	119.80515537804193	-4.150088761567093	1.5265721667828187	-2.7185670300233604	0.0065565369607390655	0.03249800966222878
ENSRNOG00000050024	Ms4a4e	ENSG00000214787	MS4A4E	119.80515537804193	-4.150088761567093	1.5265721667828187	-2.7185670300233604	0.0065565369607390655	0.03249800966222878
ENSRNOG00000002256	Art3	ENSG00000156219	ART3	278.4312406858473	2.8122800052736996	1.0346873697594972	2.7179997431759375	0.006567788911646832	0.03254483752730052
ENSRNOG00000031607	RT1-CE3			172.03527447752035	-3.8075040639841475	1.4012098809997797	-2.7172974695749708	0.006581742334971381	0.03258711836527454
ENSRNOG00000003069	Cd38	ENSG00000004468	CD38	369.9453412291513	-1.4168049431013756	0.5214132526745769	-2.717239993103183	0.006582885510163306	0.03258711836527454
ENSRNOG00000010098	Plek2	ENSG00000100558	PLEK2	447.881194006144	-1.5249496892535688	0.5612196164472341	-2.717206677320312	0.006583548224375475	0.03258711836527454
ENSRNOG00000032327	Pdia5	ENSG00000065485	PDIA5	923.756406168787	1.9142129407353654	0.7044094077102552	2.717472140182913	0.0065782693288840045	0.03258711836527454
ENSRNOG00000051837	Nwd2	ENSG00000174145	NWD2	29.76666934445264	-2.264510029654511	0.8335240893217544	-2.7167901427985868	0.006591838952996351	0.03261920416877783
ENSRNOG00000027747	Ninl	ENSG00000101004	NINL	856.4071583122366	1.5874646315129528	0.5843720472902845	2.7165307424849945	0.006597006815525512	0.03263582334932355
ENSRNOG00000027921	Rlf	ENSG00000117000	RLF	1607.9320090398785	0.5826711858468732	0.21452177084627344	2.71614010805652	0.0066047960436825	0.03266539792703626
ENSRNOG00000017746	Pard6a	ENSG00000102981	PARD6A	61.16100660929534	-1.5535882016639027	0.5720072922416432	-2.7160286638576503	0.006607019750324019	0.03266743838722432
ENSRNOG00000002319	Tsn	ENSG00000211460	TSN	3891.9734704028133	-0.49171005211859425	0.18105237651229605	-2.715844230220309	0.006610701333880136	0.03267668401183777
ENSRNOG00000018268	Hhip	ENSG00000164161	HHIP	6.464897488848185	8.625493389699963	3.1762093941965017	2.7156564064889017	0.006614452484725575	0.03268626834712197
ENSRNOG00000015685	Mfsd3	ENSG00000167700	MFSD3	685.0462461571325	-0.7203704685486458	0.26528791504925286	-2.71542888945734	0.0066189989397974465	0.03269977646593441
ENSRNOG00000010478	LOC299282			361.3277765112936	-2.7456842970506927	1.011213272788844	-2.7152375971869103	0.006622823692514552	0.03270971274421823
ENSRNOG00000046836	AC133403.1			3778.5054403976906	0.9942754598803363	0.3662205621597492	2.7149635018216784	0.006628307497851179	0.0327278352966717
ENSRNOG00000060008	Cog7	ENSG00000168434	COG7	1484.0425960580585	-0.5199060920023256	0.1915361619765891	-2.7144017434466092	0.006639559315452204	0.03277442018960356
ENSRNOG00000043180	AABR07071966.1			68.3286028044676	1.6723476210004358	0.6162322400724848	2.7138268857918315	0.0066510912826099325	0.032822362096972736
ENSRNOG00000013416	Arid3c	ENSG00000205143	ARID3C	10.207213795581989	9.838588945112635	3.6271913253941297	2.7124538141211993	0.00667870877825849	0.03294963627829551
ENSRNOG00000010349	Ghrl	ENSG00000157017	GHRL	32.87642702309536	1.6405264466533886	0.60490625656113	2.7120341852301575	0.006687169594615178	0.032982356570433136
ENSRNOG00000030568	Rgs12	ENSG00000159788	RGS12	1258.4058345281892	-1.7823261768794627	0.6573074283643325	-2.711556419367825	0.006696814333869716	0.03302089670311866
ENSRNOG00000018230	Gtf2h2	ENSG00000145736	GTF2H2	594.8529559535241	0.6744829171178623	0.24877129476161886	2.7112570112406855	0.0067028649076033625	0.033041698370713815
ENSRNOG00000018230	Gtf2h2	ENSG00000183474	GTF2H2C	594.8529559535241	0.6744829171178623	0.24877129476161886	2.7112570112406855	0.0067028649076033625	0.033041698370713815
ENSRNOG00000047236	AABR07008066.2			87.65734702485186	1.5667912609398063	0.5779730609262519	2.7108378692060278	0.006711343372691031	0.03307445366481643
ENSRNOG00000018288	Ncoa6	ENSG00000198646	NCOA6	2195.613445402582	0.399025877754351	0.1472162666775138	2.7104740988198097	0.006718709584790687	0.033101711221215406
ENSRNOG00000007851	Psma3l	ENSG00000100567	PSMA3	6331.476615627994	-0.5239539550195464	0.1933645887553029	-2.709668602675718	0.006735046444250433	0.0331718143083667
ENSRNOG00000021052	Patl1	ENSG00000166889	PATL1	1519.2886314356826	0.6619337314275542	0.24429283422640224	2.7095912719817914	0.006736616721824429	0.0331718143083667
ENSRNOG00000018295	Ccar2	ENSG00000158941	CCAR2	3386.3151042030504	-0.5540941891533114	0.20450428084213643	-2.7094503199228135	0.006739479741808106	0.03317685483160284
ENSRNOG00000037595	Gpbp1l1	ENSG00000159592	GPBP1L1	2656.5723324465357	-0.42072206737885137	0.15533894643053384	-2.708413292650948	0.006760577497563214	0.03325801868223697
ENSRNOG00000013577	Kdelr3	ENSG00000100196	KDELR3	1777.7663556465138	1.2022740021472078	0.44394052026486464	2.7081871270275233	0.0067651865911807635	0.03325801868223697
ENSRNOG00000017422	Ambra1	ENSG00000110497	AMBRA1	1790.500620199621	0.3801678602562866	0.14037496767528787	2.7082311508393873	0.006764289196090007	0.03325801868223697
ENSRNOG00000020803	Meox1	ENSG00000005102	MEOX1	68.49112286616618	-3.01566109653664	1.113420706255127	-2.7084650748767714	0.0067595226099837	0.03325801868223697
ENSRNOG00000012685	Adck1	ENSG00000063761	ADCK1	258.1240155755109	0.7247517006555391	0.2676043957109622	2.708295200944079	0.006762983769865372	0.03325801868223697
ENSRNOG00000009950	Msantd2	ENSG00000120458	MSANTD2	669.0291635496552	1.09208121355479	0.40327226442208725	2.7080493996278325	0.006767994760421509	0.033262757900196935
ENSRNOG00000023874	Tmem62	ENSG00000137842	TMEM62	566.414984246903	-0.8211730588481174	0.3032631055002634	-2.7077908388938665	0.0067732694698481285	0.03327961357331808
ENSRNOG00000030157	Dhx16	ENSG00000204560	DHX16	1759.5346654385658	0.38683833664393097	0.1429076321450704	2.706911666209949	0.006791232482340265	0.03335878548038436
ENSRNOG00000019333	Hipk1	ENSG00000163349	HIPK1	6479.487009486709	-0.7461435897637889	0.2756990768280647	-2.7063695618723793	0.006802329934043544	0.03340419956992741
ENSRNOG00000059963	AABR07070416.2			67.38482016887359	0.9333839355729333	0.34493458288247114	2.705973775586785	0.006810442388930142	0.03343493450439112
ENSRNOG00000003068	Mrnip	ENSG00000161010	MRNIP	176.72060798513533	0.9101826585693212	0.3363757919274856	2.7058506599236316	0.006812967670200209	0.033438230712218006
ENSRNOG00000015137	Spata6l	ENSG00000106686	SPATA6L	38.771457828563264	-2.2207935449760403	0.8209121143297169	-2.705275639389657	0.006824773323470617	0.033487061054254495
ENSRNOG00000012146	Pomt2	ENSG00000009830	POMT2	824.412756870748	0.9806265878566813	0.36258892753977634	2.704513330041237	0.006840452510342755	0.03354574277570752
ENSRNOG00000058842	Sptbn2	ENSG00000173898	SPTBN2	2504.8121742137223	-1.427209302287445	0.527707501427826	-2.7045461707969354	0.006839776374749941	0.03354574277570752
ENSRNOG00000042905	RT1-T24-4			2052.699239936837	-1.9784156863716615	0.7315776345068743	-2.7043140646381683	0.006844556335707621	0.033546740330077957
ENSRNOG00000004680	Kif5c	ENSG00000168280	KIF5C	587.0495328486757	-1.8679856117360558	0.6907838858342499	-2.7041534263355262	0.006847866255142751	0.033546740330077957
ENSRNOG00000042137	Sting1	ENSG00000184584	STING1	862.7544957816103	-1.088123447369684	0.40241819301461024	-2.703961864194789	0.00685181523401936	0.033546740330077957
ENSRNOG00000021931	Uba6	ENSG00000033178	UBA6	1472.9878076160242	0.7368086777317566	0.2724921405403071	2.7039630437442566	0.006851790911807324	0.033546740330077957
ENSRNOG00000049437	Gpc1	ENSG00000063660	GPC1	4203.434065424654	-1.3973038858491367	0.5167327037094719	-2.704113511334397	0.006848688918636523	0.033546740330077957
ENSRNOG00000017753	Ercc2	ENSG00000104884	ERCC2	1214.6849277328101	0.6243987350829565	0.23091288382073605	2.7040445935779585	0.006850109549077552	0.033546740330077957
ENSRNOG00000061782	Tspyl2	ENSG00000184205	TSPYL2	951.8257291715457	-1.0343977459117308	0.38293676908396207	-2.701223359632333	0.006908492573503173	0.03381505577972232
ENSRNOG00000008252	Spink4	ENSG00000122711	SPINK4	7.595443348946918	3.902493908431266	1.444859554287942	2.700950342785738	0.006914166078434538	0.03383364448093428
ENSRNOG00000019374	Csk	ENSG00000103653	CSK	2571.244209652612	-0.4856726781770716	0.1798857389997358	-2.699895394030012	0.00693612809797659	0.033930494754883724
ENSRNOG00000001926	Cldn1	ENSG00000163347	CLDN1	1606.3018827934968	-2.979746206350966	1.1036836857706065	-2.6998190194960325	0.006937720499862016	0.033930494754883724
ENSRNOG00000021493	Prdm9	ENSG00000126856	PRDM7	33.45271446845311	1.9595111988890475	0.7259306420775986	2.699309114822549	0.006948360382277036	0.03397331965712412
ENSRNOG00000024730	Ppm1e	ENSG00000175175	PPM1E	44.77301470024024	-2.0316066489554463	0.7527287690985424	-2.698988974990913	0.006955048040457513	0.03399680257607918
ENSRNOG00000027801	Zpbp	ENSG00000042813	ZPBP	17.175116360794444	2.5724753725024567	0.9532998809027233	2.698495430489787	0.006965369415606315	0.03403802984266895
ENSRNOG00000049469	AABR07049554.2			30.01786798801874	1.5783009331586337	0.5849675368028256	2.6981000377985587	0.00697364808937984	0.03406925530556451
ENSRNOG00000019704	Resp18	ENSG00000182698	RESP18	8.158246145892672	3.865702723007856	1.4328147968808047	2.697977946224017	0.006976206209918337	0.03407252407481642
ENSRNOG00000001169	Slc37a1	ENSG00000160190	SLC37A1	1059.0475963249662	-1.3812607614132428	0.5120616583624945	-2.697450080192163	0.006987276011202024	0.03411735176341389
ENSRNOG00000047356	LOC100909750	ENSG00000097007	ABL1	3891.5288835424963	0.47841824088827295	0.17737904696400547	2.697151941431705	0.006993535204535765	0.03413867239085564
ENSRNOG00000007664	Tnfrsf13c	ENSG00000159958	TNFRSF13C	53.778391974842954	1.1301930251090615	0.41916530207080327	2.6962943247581954	0.007011568291648955	0.034217439739305244
ENSRNOG00000006620	Xcr1	ENSG00000173578	XCR1	43.938443447274516	-2.5445003261010006	0.9438227350819316	-2.6959515081824312	0.007018788362942352	0.03424340971122294
ENSRNOG00000053025	AC130391.3			1244.704480420455	-1.195321647194166	0.4434791770363275	-2.6953275578398834	0.007031946538607152	0.034298328749826176
ENSRNOG00000048849	Pdss1	ENSG00000148459	PDSS1	405.2401933874211	1.2379114333401764	0.4593588992597902	2.694867641260339	0.007041659665817291	0.03433641940858245
ENSRNOG00000012966	Acadl	ENSG00000115361	ACADL	6076.734029954512	-1.0572121280652003	0.3923291182920506	-2.6947072719649867	0.007045049388750826	0.03434366373645909
ENSRNOG00000004332	Egfr	ENSG00000146648	EGFR	401.6727944162277	-2.4972763543075676	0.9269359429880761	-2.694119667274238	0.0070574821023471805	0.03439497559579468
ENSRNOG00000007053	Med7	ENSG00000155868	MED7	630.6774210593983	-0.7083270006179996	0.2630186898752966	-2.69306717691368	0.007079800259766456	0.034485108637701205
ENSRNOG00000016670	AABR07028769.1	ENSG00000150867	PIP4K2A	1157.2264164336823	0.9900660482001861	0.3676242008942951	2.6931470936671684	0.007078103396957945	0.034485108637701205
ENSRNOG00000021287	Hexim2	ENSG00000168517	HEXIM2	267.86090415153114	1.0345984164550783	0.384192039020564	2.6929199758865936	0.007082926717457276	0.03449102300290953
ENSRNOG00000023528	Plaat5	ENSG00000168004	PLAAT5	117.62460242731225	-2.2121062257800737	0.8215900139773089	-2.6924697089139262	0.007092497802919425	0.034528308467276024
ENSRNOG00000042404	Ccdc122	ENSG00000151773	CCDC122	87.90631120780604	-1.4988435083750262	0.5568085709311841	-2.6918470487414035	0.007105752490644521	0.03458350180079741
ENSRNOG00000016041	Zc3h12d	ENSG00000178199	ZC3H12D	137.22964381254778	-1.19165623970648	0.44272242846028426	-2.6916554552044367	0.007109835451351482	0.03459403885514613
ENSRNOG00000002827	Rbfox1	ENSG00000078328	RBFOX1	19.962227840700297	-3.490982963694334	1.2971744919313268	-2.6912207921208093	0.007119106164619894	0.03462980525653966
ENSRNOG00000009956	Wnk1	ENSG00000060237	WNK1	6845.775189550953	0.5855837950176106	0.21763337450649795	2.690689313371496	0.007130456557829743	0.034672158239381676
ENSRNOG00000024384	Cpn2	ENSG00000178772	CPN2	14.573463834038867	-5.6960979208581115	2.1170102582919883	-2.69063312213411	0.0071316575410603775	0.034672158239381676
ENSRNOG00000014776	Adcy7	ENSG00000121281	ADCY7	518.8650350135088	-1.5865940375832903	0.5897974946500484	-2.6900657462519115	0.007143794323440134	0.03472180496143619
